rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 16:15:13,6.7565625,1016.506863,76.82753728,712347,-163.7628422,-15.0,-111.0,-81.0,-6.0,2024-11-26 16:15:17,5.2,4000.0,52.6088751,1.5424714,78.6,-26.3,12.4,0.5,0.9,0.07903483709876445,-216.3708086785009,-53.25,75.0,1108.2270727449245,16,1,5902.47048450979,519.0900573534001
2024-11-26 16:15:14,6.751875,1016.511006,76.8198849,710864,-163.7973567,-15.0,-111.0,-81.0,-6.0,2024-11-26 16:15:17,5.2,4000.0,52.6088751,1.5424714,78.6,-26.3,12.4,0.5,0.9,0.07903483709876445,-216.3708086785009,-53.25,75.0,1108.2315895710567,16,1,5901.294716049249,518.6782603591876
2024-11-26 16:15:15,6.74953125,1016.513927,76.81256913,717589,-163.8216839,-15.0,-111.0,-81.0,-6.0,2024-11-26 16:15:18,5.2,4000.0,52.6088922,1.5425202,78.6,-26.3,12.4,0.5,0.9,0.07968895597370403,-216.3708086785009,-53.25,75.0,1108.2347741351728,16,1,5900.1707763510285,518.4488357357203
2024-11-26 16:15:16,6.734101563,1016.515611,76.80337654,711605,-163.8357097,-15.0,-111.0,-81.0,-6.0,2024-11-26 16:15:19,5.2,4000.0,52.6089042,1.5425962,83.0,-17.7,12.3,0.5,0.9,0.07948035653032604,-216.3708086785009,-53.25,75.0,1108.2366100838108,16,1,5898.758647945023,517.2017380016915
2024-11-26 16:15:17,6.737226563,1016.520771,76.82476288,713091,-163.8786923,-12.0,-104.0,-75.0,2.0,2024-11-26 16:15:20,5.2,4000.0,52.6089067,1.5426313,83.0,-17.7,12.3,0.5,0.9,0.07917395026795983,-216.3708086785009,-47.25,77.0,1108.2422356746488,16,1,5902.044191568225,517.5858331713124
2024-11-26 16:15:18,6.7346875,1016.525066,76.82439863,712347,-163.9144711,-12.0,-104.0,-75.0,2.0,2024-11-26 16:15:21,5.1,3900.0,52.6089115,1.5426901,84.2,-7.9,12.5,0.5,0.9,0.0788869854692535,-316.3708086785009,-47.25,77.0,1105.9538719104632,16,1,5901.988224861147,517.3883171484781
2024-11-26 16:15:19,6.741132813,1016.530617,76.83230313,710124,-163.9607012,-12.0,-104.0,-75.0,2.0,2024-11-26 16:15:22,5.1,3900.0,52.608916,1.5427496,84.2,-7.9,12.5,0.5,0.9,0.07876373772180235,-316.3708086785009,-47.25,77.0,1105.9599112597605,16,1,5903.202804260208,517.9367597280057
2024-11-26 16:15:19,6.74171875,1016.529887,76.83936726,711605,-163.9546199,-12.0,-104.0,-79.0,2.0,2024-11-26 16:15:23,5.1,3900.0,52.6089207,1.5428092,84.2,-7.9,12.5,0.5,0.9,0.07887011662680711,-316.3708086785009,-48.25,81.0,1105.959117038001,16,1,5904.28836091716,518.0294029948782
2024-11-26 16:15:20,6.746210938,1016.535607,76.82605189,714584,-164.0022664,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:23,5.1,3900.0,52.6089207,1.5428092,84.2,-7.9,12.5,0.5,0.9,0.07887011662680711,-316.3708086785009,-52.75,71.0,1105.9653402550755,16,1,5902.242249004973,518.2847515836736
2024-11-26 16:15:21,6.738007813,1016.54413,76.83185477,713837,-164.0732627,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:24,5.1,3800.0,52.6089246,1.5428684,85.4,2.3,12.5,0.5,0.9,0.07909639143775578,-416.3708086785009,-52.75,71.0,1103.681523756724,16,1,5903.133907398373,517.6936377275414
2024-11-26 16:15:22,6.73546875,1016.54503,76.8245107,712347,-164.0807599,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:25,5.1,3800.0,52.6089279,1.5429281,85.4,2.3,12.5,0.5,0.9,0.07945970149733474,-416.3708086785009,-52.75,71.0,1103.6825009040429,16,1,5902.005444294416,517.4490910538907
2024-11-26 16:15:23,6.73703125,1016.551006,76.85265537,713091,-164.1305316,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:26,4.9,3700.0,52.6089268,1.5429878,85.6,12.3,12.6,0.5,0.9,0.07953848351631329,-516.3708086785009,-52.75,71.0,1101.3958843421829,16,1,5906.330637419989,517.7587408731703
2024-11-26 16:15:24,6.739765625,1016.560614,76.86002844,714584,-164.2105619,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:27,4.9,3700.0,52.6089218,1.5430458,85.6,12.3,12.6,0.5,0.9,0.07937661174082479,-516.3708086785009,-52.75,71.0,1101.40629425924,16,1,5907.463971797608,518.0185776164344
2024-11-26 16:15:25,6.74015625,1016.56805,76.8531038,713091,-164.272495,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:28,4.9,3700.0,52.6089163,1.5431023,85.6,12.3,12.6,0.5,0.9,0.07933937956746681,-516.3708086785009,-52.75,71.0,1101.4143508936318,16,1,5906.399563693574,518.0019279094688
2024-11-26 16:15:26,6.746992188,1016.572547,76.8610656,717589,-164.309959,-14.0,-110.0,-79.0,-8.0,2024-11-26 16:15:28,4.9,3700.0,52.6089163,1.5431023,85.6,12.3,12.6,0.5,0.9,0.07933937956746681,-516.3708086785009,-52.75,71.0,1101.4192232288738,16,1,5907.623405167504,518.5810091645556
2024-11-26 16:15:27,6.74484375,1016.574093,76.86075724,711605,-164.3228289,-19.5,-102.0,-65.0,-20.0,2024-11-26 16:15:29,4.9,3700.0,52.6089102,1.5431591,84.1,22.1,12.6,0.5,0.9,0.07942955992685126,-516.3708086785009,-51.625,45.0,1101.4208982634043,16,1,5907.576003506212,518.4137980904812
2024-11-26 16:15:27,6.76125,1016.577417,76.87009333,713837,-164.350522,-14.0,-102.0,-77.0,-10.0,2024-11-26 16:15:30,4.9,3700.0,52.608905,1.5432172,84.1,22.1,12.6,0.5,0.9,0.07983015494247679,-516.3708086785009,-50.75,67.0,1101.4244996959915,16,1,5909.011248562911,519.7379185274625
2024-11-26 16:15:28,6.760273438,1016.587689,76.86995313,713837,-164.4360725,-14.0,-102.0,-77.0,-10.0,2024-11-26 16:15:31,4.9,3700.0,52.6089014,1.5432768,82.7,31.9,12.6,0.5,0.9,0.08062531701497985,-516.3708086785009,-50.75,67.0,1101.4356290327953,16,1,5908.989694208397,519.6619023250439
2024-11-26 16:15:29,6.756757813,1016.580185,76.86246735,713837,-164.3735775,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:32,4.9,3700.0,52.6088969,1.543337,82.7,31.9,12.6,0.5,0.9,0.08153475619307153,-516.3708086785009,-55.0,67.0,1101.4274987228873,16,1,5907.838887129817,519.34107679357
2024-11-26 16:15:30,6.755976563,1016.573802,76.86933625,716083,-164.3204111,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:33,4.9,3700.0,52.6088916,1.5433965,82.7,31.9,12.6,0.5,0.9,0.08253690658341245,-516.3708086785009,-55.0,67.0,1101.4205829755335,16,1,5908.894855515565,519.3274341183663
2024-11-26 16:15:31,6.754023438,1016.570577,76.85509402,714584,-164.2935473,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:34,4.8,3600.0,52.6088796,1.5434524,80.7,41.8,12.7,0.5,0.9,0.08294946340850709,-616.3708086785009,-55.0,67.0,1099.1239398381051,16,1,5906.705476823039,519.0811063407737
2024-11-26 16:15:32,6.7596875,1016.545977,76.87685031,713091,-164.0886415,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:34,4.8,3600.0,52.6088796,1.5434524,80.7,41.8,12.7,0.5,0.9,0.08294946340850709,-616.3708086785009,-55.0,67.0,1099.0973421285787,16,1,5910.050113586146,519.6634840798781
2024-11-26 16:15:33,6.764375,1016.533345,76.86356087,713837,-163.9834237,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:35,4.8,3600.0,52.6088637,1.5435046,80.7,41.8,12.7,0.5,0.9,0.08305156937651122,-616.3708086785009,-55.0,67.0,1099.083684312858,16,1,5908.006989616195,519.9339495600062
2024-11-26 16:15:34,6.754023438,1016.521345,76.84113303,715333,-163.8834702,-17.0,-112.0,-79.0,-12.0,2024-11-26 16:15:36,4.8,3600.0,52.6088473,1.5435561,76.2,50.7,12.7,0.5,0.9,0.08326810998280941,-616.3708086785009,-55.0,67.0,1099.070709820406,16,1,5904.559725334156,518.9868134870959
2024-11-26 16:15:35,6.756171875,1016.513009,76.84144138,716083,-163.8140336,-10.0,-98.0,-71.0,2.0,2024-11-26 16:15:37,4.8,3600.0,52.6088306,1.5436082,76.2,50.7,12.7,0.5,0.9,0.08366437900919872,-616.3708086785009,-44.25,73.0,1099.0616968729828,16,1,5904.607113355977,519.1539850860172
2024-11-26 16:15:35,6.759101563,1016.505962,76.85582294,716083,-163.7553412,-10.0,-98.0,-77.0,2.0,2024-11-26 16:15:38,4.8,3600.0,52.6088139,1.5436605,76.2,50.7,12.7,0.5,0.9,0.0842550656345318,-616.3708086785009,-45.75,79.0,1099.0540776022904,16,1,5906.817519784629,519.4763129594052
2024-11-26 16:15:36,6.7628125,1016.505299,76.85635566,713837,-163.7498167,-19.5,-140.0,-111.0,-20.0,2024-11-26 16:15:39,4.9,3700.0,52.6087973,1.5437126,71.6,59.6,12.6,0.5,0.9,0.08502884044405175,-516.3708086785009,-72.625,91.0,1101.346362477182,16,1,5906.899405336415,519.7651227618937
2024-11-26 16:15:37,6.763398438,1016.497778,76.84247862,713837,-163.6871693,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:39,4.9,3700.0,52.6087973,1.5437126,71.6,59.6,12.6,0.5,0.9,0.08502884044405175,-516.3708086785009,-53.25,69.0,1101.338213748395,16,1,5904.766520465157,519.7162998705563
2024-11-26 16:15:38,6.77453125,1016.490695,76.87200033,721380,-163.6281662,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:40,4.9,3700.0,52.6087732,1.5437564,71.6,59.6,12.6,0.5,0.8,0.08498690533043361,-516.3708086785009,-53.25,69.0,1101.3305395766092,16,1,5909.304434735521,520.7717684855953
2024-11-26 16:15:39,6.782929688,1016.477398,76.86622515,713837,-163.5174066,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:41,5.0,3800.0,52.6087466,1.5437964,64.7,66.8,12.5,0.5,0.8,0.08475444136576583,-416.3708086785009,-53.25,69.0,1103.60907154017,16,1,5908.416568810493,521.3782005744273
2024-11-26 16:15:40,6.791914063,1016.468463,76.86053436,715333,-163.4429837,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:42,5.0,3800.0,52.6087212,1.5438371,64.7,66.8,12.5,0.5,0.8,0.08483499169641041,-416.3708086785009,-53.25,69.0,1103.5993706387299,16,1,5907.541742104741,522.0301442093787
2024-11-26 16:15:41,6.796796875,1016.469734,76.84727394,714584,-163.4535697,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:43,5.0,3800.0,52.6086956,1.5438784,64.7,66.8,12.5,0.5,0.8,0.08511560945873717,-416.3708086785009,-53.25,69.0,1103.6007505878881,16,1,5905.503512009403,522.3153113676609
2024-11-26 16:15:42,6.801875,1016.471328,76.82706216,714584,-163.4668412,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:44,5.0,3800.0,52.6086699,1.5439197,57.5,73.7,12.5,0.5,0.8,0.08557447175321768,-416.3708086785009,-53.25,69.0,1103.6024812243622,16,1,5902.397480136503,522.5680734295499
2024-11-26 16:15:42,6.805390625,1016.477132,76.82756703,719101,-163.5151926,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:45,5.0,3800.0,52.608644,1.5439612,57.5,73.7,12.5,0.5,0.8,0.08621489519265983,-416.3708086785009,-53.25,69.0,1103.6087827388512,16,1,5902.4750557491425,522.8416044075211
2024-11-26 16:15:43,6.823945313,1016.478904,76.8302321,713837,-163.5299522,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:45,5.0,3800.0,52.608644,1.5439612,57.5,73.7,12.5,0.5,0.8,0.08621489519265983,-416.3708086785009,-53.25,69.0,1103.6107066333507,16,1,5902.884564539871,524.2853022354972
2024-11-26 16:15:44,6.829414063,1016.491329,76.8170576,717589,-163.6334495,-16.0,-108.0,-79.0,-10.0,2024-11-26 16:15:46,5.1,3900.0,52.6086151,1.5439966,49.7,79.9,12.4,0.5,0.8,0.08651131541524129,-316.3708086785009,-53.25,69.0,1105.917166897449,16,1,5900.860338321718,524.615493451721
2024-11-26 16:15:45,6.837226563,1016.509322,76.81120011,718344,-163.7833227,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:47,5.1,3900.0,52.6085831,1.544025,49.7,79.9,12.4,0.5,0.8,0.08641155329062483,-316.3708086785009,-45.25,75.0,1105.9367428318583,16,1,5899.960462338464,525.1755777280005
2024-11-26 16:15:46,6.841914063,1016.503478,76.79093526,716083,-163.7346457,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:48,5.1,3900.0,52.6085518,1.5440531,49.7,79.9,12.4,0.5,0.8,0.08651633124627184,-316.3708086785009,-45.25,75.0,1105.9303847058823,16,1,5896.847738105511,525.3969798663165
2024-11-26 16:15:47,6.851484375,1016.510789,76.79928938,719101,-163.7955483,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:49,5.1,3900.0,52.60852,1.5440805,40.9,84.6,12.5,0.5,0.8,0.08673688385200314,-316.3708086785009,-45.25,75.0,1105.9383388912024,16,1,5898.130849272981,526.1891311981735
2024-11-26 16:15:48,6.858125,1016.514962,76.7723274,716835,-163.8303015,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:50,5.1,3900.0,52.6084874,1.5441091,40.9,84.6,12.5,0.5,0.8,0.08718462055064466,-316.3708086785009,-45.25,75.0,1105.9428790109316,16,1,5893.99025441279,526.514217850125
2024-11-26 16:15:48,6.864960938,1016.514362,76.76633093,717589,-163.8253097,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:50,5.1,3900.0,52.6084874,1.5441091,40.9,84.6,12.5,0.5,0.8,0.08718462055064466,-316.3708086785009,-45.25,75.0,1105.9422262259238,16,1,5893.069564454274,526.9978631880311
2024-11-26 16:15:49,6.8628125,1016.505721,76.75206588,716835,-163.7533331,-10.0,-100.0,-73.0,2.0,2024-11-26 16:15:51,4.9,3700.0,52.6084554,1.5441359,31.9,89.3,12.6,0.5,0.8,0.08772707894450729,-516.3708086785009,-45.25,75.0,1101.3468196987678,16,1,5890.879616847861,526.7350371220875
2024-11-26 16:15:50,6.869453125,1016.498007,76.73906412,716835,-163.6890786,-15.0,-108.0,-75.0,-9.0,2024-11-26 16:15:52,4.9,3700.0,52.6084242,1.5441626,31.9,89.3,12.6,0.5,0.8,0.0884635672464496,-516.3708086785009,-51.75,66.0,1101.3384618615305,16,1,5888.88396201347,527.1554038287093
2024-11-26 16:15:51,6.8753125,1016.489003,76.73990579,722143,-163.6140768,-15.0,-108.0,-75.0,-9.0,2024-11-26 16:15:53,4.9,3700.0,52.6083929,1.5441912,31.9,89.3,12.6,0.5,0.8,0.08948777728111464,-516.3708086785009,-51.75,66.0,1101.3287063564117,16,1,5889.013140658075,527.6108335268093
2024-11-26 16:15:52,6.889960938,1016.480925,76.72107789,717589,-163.546786,-15.0,-108.0,-75.0,-9.0,2024-11-26 16:15:54,4.9,3700.0,52.6083601,1.5442153,23.0,93.8,12.6,0.5,0.8,0.09034625837889254,-516.3708086785009,-51.75,66.0,1101.3199541384695,16,1,5886.123792603447,528.6052297833554
2024-11-26 16:15:53,6.887617188,1016.477056,76.69283443,719859,-163.5145546,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:55,4.9,3700.0,52.6083255,1.5442278,23.0,93.8,12.6,0.5,0.8,0.09056798743494202,-516.3708086785009,-41.75,70.0,1101.315762218289,16,1,5881.790852907394,528.2308846165063
2024-11-26 16:15:54,6.892109375,1016.475982,76.67952745,719859,-163.5056094,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:56,4.9,3700.0,52.6082905,1.5442398,13.3,95.9,12.6,0.5,0.8,0.09092209189328387,-516.3708086785009,-41.75,70.0,1101.3145985785181,16,1,5879.749929955303,528.4836900087148
2024-11-26 16:15:55,6.8971875,1016.470781,76.66630536,718344,-163.4622874,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:56,4.9,3700.0,52.6082905,1.5442398,13.3,95.9,12.6,0.5,0.8,0.09092209189328387,-516.3708086785009,-41.75,70.0,1101.3089634849903,16,1,5877.722377552764,528.781883000175
2024-11-26 16:15:56,6.897773438,1016.464956,76.65941413,720619,-163.4137666,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:57,4.9,3700.0,52.6082545,1.5442511,13.3,95.9,12.6,0.5,0.8,0.0913949785443064,-516.3708086785009,-41.75,70.0,1101.302652310255,16,1,5876.665774754844,528.7792705585558
2024-11-26 16:15:56,6.8971875,1016.480969,76.63840518,717589,-163.5471546,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:58,4.9,3700.0,52.6082188,1.5442621,13.3,95.9,12.6,0.5,0.8,0.09202597266950427,-516.3708086785009,-41.75,70.0,1101.3200018108623,16,1,5873.445148533852,528.5894502274314
2024-11-26 16:15:57,6.92921875,1016.47102,76.64300507,722908,-163.4642765,-9.0,-94.0,-67.0,3.0,2024-11-26 16:15:59,5.0,3800.0,52.6081765,1.5442707,3.3,97.7,12.6,0.5,0.8,0.09269627914739804,-416.3708086785009,-41.75,70.0,1103.6021468228353,16,1,5874.150226160046,531.0761477873891
2024-11-26 16:15:58,6.931171875,1016.47764,76.60144006,722143,-163.5194254,-9.0,-94.0,-67.0,3.0,2024-11-26 16:16:00,5.0,3800.0,52.6081478,1.5442681,3.3,97.7,12.6,0.5,0.8,0.09271772032981919,-416.3708086785009,-41.75,70.0,1103.6093342842269,16,1,5867.780619265773,530.9377469283703
2024-11-26 16:15:59,6.932148438,1016.482649,76.5806604,721380,-163.561145,-9.0,-94.0,-67.0,3.0,2024-11-26 16:16:01,5.0,3800.0,52.6081115,1.544265,-6.7,97.3,12.5,0.5,0.8,0.09291508601972416,-416.3708086785009,-41.75,70.0,1103.6147726519173,16,1,5864.597547300128,530.8685053728684
2024-11-26 16:16:00,6.927070313,1016.487851,76.55901355,721380,-163.6044747,-9.0,-94.0,-67.0,3.0,2024-11-26 16:16:01,5.0,3800.0,52.6081115,1.544265,-6.7,97.3,12.5,0.5,0.8,0.09291508601972416,-416.3708086785009,-41.75,70.0,1103.6204205634217,16,1,5861.282555749084,530.3296699547698
2024-11-26 16:16:01,6.93,1016.482498,76.54548989,719859,-163.5598914,-9.0,-94.0,-67.0,3.0,2024-11-26 16:16:02,5.0,3800.0,52.6080669,1.5442609,-6.7,97.3,12.5,0.5,0.8,0.09337742776977151,-416.3708086785009,-41.75,70.0,1103.6146087083116,16,1,5859.212022500092,530.4602449376999
2024-11-26 16:16:02,6.920429688,1016.487076,76.50926022,720619,-163.5980259,-9.0,-94.0,-67.0,3.0,2024-11-26 16:16:03,5.0,3800.0,52.6080302,1.544259,-6.7,97.3,12.5,0.5,0.8,0.09405045987493463,-416.3708086785009,-41.75,70.0,1103.619579131008,16,1,5853.666899411674,529.4769558334054
2024-11-26 16:16:02,6.922578125,1016.487227,76.50259782,726756,-163.5992804,-11.0,-102.0,-73.0,-4.0,2024-11-26 16:16:04,5.0,3800.0,52.6079955,1.5442531,-16.9,96.8,12.5,0.5,0.8,0.09457634671767484,-416.3708086785009,-47.5,69.0,1103.6197430746138,16,1,5852.64747320867,529.5952101744048
2024-11-26 16:16:03,6.928632813,1016.49043,76.49649596,724442,-163.6259614,-18.0,-111.0,-75.0,-15.0,2024-11-26 16:16:05,5.0,3800.0,52.6079622,1.5442322,-16.9,96.8,12.5,0.5,0.8,0.0942438120247515,-416.3708086785009,-54.75,60.0,1103.6232206333505,16,1,5851.713894158297,530.0161319879779
2024-11-26 16:16:04,6.93,1016.494385,76.475782,722143,-163.6589073,-18.0,-111.0,-75.0,-15.0,2024-11-26 16:16:06,4.9,3700.0,52.6079284,1.5442119,-26.2,93.4,12.6,0.5,0.8,0.09413402031208364,-516.3708086785009,-54.75,60.0,1101.3345375568279,16,1,5848.545232511523,529.97716926
2024-11-26 16:16:05,6.934296875,1016.489592,76.44852109,725983,-163.6189795,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:07,4.9,3700.0,52.6078952,1.5441913,-26.2,93.4,12.6,0.5,0.8,0.09415029168118873,-516.3708086785009,-49.5,73.0,1101.3293445163977,16,1,5844.376376848175,530.1167408927586
2024-11-26 16:16:06,6.933125,1016.484261,76.44835304,722143,-163.5745741,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:07,4.9,3700.0,52.6078952,1.5441913,-26.2,93.4,12.6,0.5,0.8,0.09415029168118873,-516.3708086785009,-49.5,73.0,1101.3235685726183,16,1,5844.350682528478,530.02598767045
2024-11-26 16:16:07,6.935273438,1016.487808,76.42078732,723674,-163.6041181,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:08,4.9,3700.0,52.6078621,1.5441685,-26.2,93.4,12.6,0.5,0.8,0.09419189305990816,-516.3708086785009,-49.5,73.0,1101.3274116175603,16,1,5840.136734608674,529.9990564114432
2024-11-26 16:16:08,6.935859375,1016.488775,76.39996822,723674,-163.6121755,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:09,4.8,3600.0,52.607829,1.5441467,-35.5,89.6,12.7,0.5,0.8,0.09446243699211074,-616.3708086785009,-49.5,73.0,1099.0354948854763,16,1,5836.955144017011,529.8994358283891
2024-11-26 16:16:09,6.933710938,1016.486926,76.37875915,722908,-163.5967768,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:10,4.8,3600.0,52.6077967,1.5441233,-35.5,89.6,12.7,0.5,0.8,0.0947601851560653,-616.3708086785009,-49.5,73.0,1099.033495732431,16,1,5833.714849293708,529.5882377492226
2024-11-26 16:16:09,6.942890625,1016.473212,76.38704176,729085,-163.4825375,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:11,4.9,3700.0,52.6077649,1.5440965,-44.5,85.5,12.7,0.5,0.8,0.09499422295279297,-516.3708086785009,-49.5,73.0,1101.3115973846955,16,1,5834.980148843984,530.3468761069876
2024-11-26 16:16:10,6.941328125,1016.467236,76.35895154,723674,-163.43276,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:12,4.9,3700.0,52.6077325,1.5440704,-44.5,85.5,12.7,0.5,0.8,0.09546975518646678,-516.3708086785009,-49.5,73.0,1101.3051226069754,16,1,5830.68948028807,530.0325379201141
2024-11-26 16:16:11,6.9409375,1016.459799,76.35192955,722908,-163.3708058,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:12,4.9,3700.0,52.6077325,1.5440704,-44.5,85.5,12.7,0.5,0.8,0.09546975518646678,-516.3708086785009,-49.5,73.0,1101.29706488912,16,1,5829.617146008162,529.9539710109531
2024-11-26 16:16:12,6.932539063,1016.46801,76.32286454,731428,-163.4392086,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:13,4.9,3700.0,52.6076996,1.5440466,-44.5,85.5,12.7,0.5,0.8,0.09626841654778792,-516.3708086785009,-49.5,73.0,1101.3059612077043,16,1,5825.179651591189,529.1112398236075
2024-11-26 16:16:13,6.932539063,1016.469708,76.30893503,727531,-163.453354,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:14,4.9,3700.0,52.6076678,1.544024,-53.6,81.3,12.6,0.5,0.8,0.09721170453931438,-516.3708086785009,-49.5,73.0,1101.3078009286828,16,1,5823.053565412762,529.0146729514041
2024-11-26 16:16:14,6.931171875,1016.465753,76.29481061,724442,-163.4204079,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:15,4.9,3700.0,52.6076421,1.5440057,-53.6,81.3,12.6,0.5,0.8,0.09807615742227539,-516.3708086785009,-49.5,73.0,1101.3035158306436,16,1,5820.898126015769,528.8124455084836
2024-11-26 16:16:15,6.950703125,1016.47592,76.29760804,727531,-163.5050945,-13.0,-104.0,-77.0,-4.0,2024-11-26 16:16:16,4.9,3700.0,52.6076238,1.5439743,-53.6,81.3,12.6,0.5,0.8,0.09782299425630789,-516.3708086785009,-49.5,73.0,1101.3145314037827,16,1,5821.324992625473,530.3220226336532
2024-11-26 16:16:15,6.943867188,1016.485013,76.28270086,726756,-163.5808396,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:17,4.9,3700.0,52.6076063,1.5439257,-59.6,76.6,12.6,0.5,0.8,0.09676079218572911,-516.3708086785009,-49.25,77.0,1101.3243833371507,16,1,5819.0504504962455,529.6969435137734
2024-11-26 16:16:16,6.940546875,1016.484626,76.25437212,725212,-163.5776175,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:18,4.9,3700.0,52.607588,1.5438749,-59.6,76.6,12.6,0.5,0.8,0.09580108002542008,-516.3708086785009,-49.25,77.0,1101.3239640367863,16,1,5814.729267415433,529.2470441225531
2024-11-26 16:16:17,6.930195313,1016.489613,76.23896503,732213,-163.6191579,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:18,4.9,3700.0,52.607588,1.5438749,-59.6,76.6,12.6,0.5,0.8,0.09580108002542008,-516.3708086785009,-49.25,77.0,1101.3293672691304,16,1,5812.379788845564,528.3509181188768
2024-11-26 16:16:18,6.918671875,1016.489269,76.22339174,729864,-163.6162879,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:19,5.0,3800.0,52.6075707,1.543823,-64.7,68.0,12.6,0.5,0.8,0.09486662971684873,-416.3708086785009,-49.25,77.0,1103.621960113309,16,1,5810.0054483495,527.3646366486453
2024-11-26 16:16:19,6.914765625,1016.486216,76.22283282,727531,-163.5908602,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:20,5.0,3800.0,52.6075537,1.5437712,-64.7,68.0,12.6,0.5,0.8,0.09407109719859984,-416.3708086785009,-49.25,77.0,1103.6186454124588,16,1,5809.920243105668,527.0630242238578
2024-11-26 16:16:20,6.911640625,1016.487849,76.20846263,727531,-163.6044653,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:21,5.0,3800.0,52.607547,1.5437503,-64.7,68.0,12.6,0.5,0.8,0.09378195868527536,-416.3708086785009,-49.25,77.0,1103.6204183919833,16,1,5807.729776428107,526.7255062823024
2024-11-26 16:16:21,6.9003125,1016.481034,76.19292023,728307,-163.5476957,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:22,5.0,3800.0,52.6075247,1.5436619,-64.7,68.0,12.6,0.5,0.8,0.09229484925191418,-416.3708086785009,-49.25,77.0,1103.6130192153391,16,1,5805.361093175143,525.7549598745719
2024-11-26 16:16:22,6.897382813,1016.469405,76.19250126,729864,-163.4508287,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:23,5.0,3800.0,52.6075111,1.5436058,-64.7,68.0,12.6,0.5,0.8,0.09152311378880267,-416.3708086785009,-49.25,77.0,1103.600393386257,16,1,5805.297248255101,525.5288486702049
2024-11-26 16:16:23,6.885859375,1016.455475,76.18389297,728307,-163.3347926,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:23,5.0,3800.0,52.6075111,1.5436058,-64.7,68.0,12.6,0.5,0.8,0.09152311378880267,-416.3708086785009,-49.25,77.0,1103.5852693171958,16,1,5803.9855480644155,524.5915736314711
2024-11-26 16:16:23,6.886054688,1016.443912,76.17696055,727531,-163.2384665,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:24,4.8,3600.0,52.6074978,1.5435508,-72.8,49.7,12.7,0.5,0.8,0.09093467226157512,-616.3708086785009,-49.25,77.0,1098.9869886642373,16,1,5802.9293186362565,524.5587163129186
