rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
26/11/2024 15:18,8.556171875,1014.532334,69.9644441,699214,-147.3027235,-11,-92,-65,-4,26/11/2024 15:18,15.2,30400,52.6079894,1.5425076,-18.8,-21.7,-18.9,0.5,0.8,5453.792761,693.1726908,-43,61,1710.251887,15,1,4895.023438,598.6278089
26/11/2024 15:18,8.56046875,1014.520675,69.9514933,699931,-147.2054545,-11,-92,-65,-4,26/11/2024 15:18,15.2,30400,52.6080131,1.5424365,-18.8,-21.7,-18.9,0.5,0.8,5453.793727,693.1726908,-43,61,1710.232233,15,1,4893.211415,598.8175724
26/11/2024 15:18,8.559492188,1014.522473,69.99199377,703538,-147.2204599,-11,-92,-65,-4,26/11/2024 15:19,15.2,30400,52.6080308,1.5423852,-18.8,-21.7,-18.9,0.5,0.8,5453.794488,693.1726908,-43,61,1710.235264,15,1,4898.879192,599.0959239
26/11/2024 15:18,8.561445313,1014.520578,69.94485635,702091,-147.204652,-11,-92,-65,-4,26/11/2024 15:19,15.3,30500,52.6080446,1.5423464,-14.4,-29.7,-18.9,0.5,0.8,5453.795106,793.1726908,-43,61,1712.520594,15,1,4892.28293,598.8290626
26/11/2024 15:18,8.557734375,1014.533201,69.92402985,699931,-147.3099616,-11,-92,-65,-4,26/11/2024 15:19,15.3,30500,52.6080615,1.5422961,-14.4,-29.7,-18.9,0.5,0.8,5453.795804,793.1726908,-43,61,1712.541902,15,1,4889.36995,598.3912739
26/11/2024 15:18,8.56203125,1014.540269,69.94493726,700650,-147.3689237,-16,-98,-65,-17,26/11/2024 15:19,15.3,30500,52.608074,1.5422542,-10.2,-37.3,-19,0.5,0.8,5453.796219,793.1726908,-49,48,1712.553833,15,1,4892.294248,598.8707386
26/11/2024 15:18,8.555390625,1014.536156,69.93047739,701369,-147.3346111,-16,-98,-65,-17,26/11/2024 15:19,15.3,30500,52.6080953,1.5421776,-10.2,-37.3,-19,0.5,0.8,5453.796814,793.1726908,-49,48,1712.54689,15,1,4890.271668,598.2825507
26/11/2024 15:18,8.559882813,1014.526521,69.93109762,703538,-147.2542259,-16,-98,-65,-17,26/11/2024 15:19,15.3,30500,52.6080953,1.5421776,-10.2,-37.3,-19,0.5,0.8,5453.796814,793.1726908,-49,48,1712.530626,15,1,4890.358414,598.6020006
26/11/2024 15:18,8.553632813,1014.521348,69.90992207,701369,-147.2110712,-16,-98,-65,-17,26/11/2024 15:19,15.3,30500,52.6081118,1.5421237,-6.2,-45.5,-18.9,0.5,0.8,5453.797392,793.1726908,-49,48,1712.521894,15,1,4887.397204,597.9838034
26/11/2024 15:18,8.548164063,1014.525972,69.90239684,701369,-147.2496495,-12,-96,-67,-4,26/11/2024 15:19,15.3,30500,52.6081219,1.5420911,-6.2,-45.5,-18.9,0.5,0.8,5453.797754,793.1726908,-44.75,63,1712.529699,15,1,4886.345084,597.5371566
26/11/2024 15:18,8.542304688,1014.519739,69.94898516,704264,-147.1976508,-12,-96,-67,-4,26/11/2024 15:19,15.3,30500,52.6081429,1.5420261,-6.2,-45.5,-18.9,0.5,0.8,5453.798567,793.1726908,-44.75,63,1712.519178,15,1,4892.860525,597.5255439
26/11/2024 15:18,8.542890625,1014.510489,69.90166908,702091,-147.1204756,-12,-96,-67,-4,26/11/2024 15:19,15.2,30400,52.6081573,1.5419835,-1.9,-53.7,-18.9,0.5,0.8,5453.799168,693.1726908,-44.75,63,1710.215062,15,1,4886.24334,597.1623135
26/11/2024 15:18,8.545429688,1014.490832,69.9358735,701369,-146.9564782,-12,-96,-67,-4,26/11/2024 15:19,15.2,30400,52.6081821,1.5419087,-1.9,-53.7,-18.9,0.5,0.8,5453.80017,693.1726908,-44.75,63,1710.181925,15,1,4891.026402,597.6320897
26/11/2024 15:18,8.546992188,1014.48489,69.990267,704264,-146.9069042,-12,-96,-67,-4,26/11/2024 15:19,15.1,30300,52.6081989,1.5418586,2.6,-62,-18.7,0.5,0.8,5453.800862,593.1726908,-44.75,63,1707.883464,15,1,4898.637475,598.2062653
26/11/2024 15:18,8.551679688,1014.473874,69.9909145,704991,-146.814992,-12,-96,-67,-4,26/11/2024 15:19,15.1,30300,52.6081989,1.5418586,2.6,-62,-18.7,0.5,0.8,5453.800862,593.1726908,-44.75,63,1707.864919,15,1,4898.728113,598.5398819
26/11/2024 15:18,8.549726563,1014.468959,69.93646671,697785,-146.7739879,-12,-96,-67,-4,26/11/2024 15:19,15.1,30300,52.6082111,1.5418203,2.6,-62,-18.7,0.5,0.8,5453.801323,593.1726908,-44.75,63,1707.856644,15,1,4891.109376,597.9376672
26/11/2024 15:18,8.5409375,1014.46642,69.95556825,702091,-146.7528056,-12,-96,-67,-4,26/11/2024 15:19,15,30200,52.6082232,1.5417817,6.6,-69.5,-18.7,0.5,0.8,5453.801766,493.1726908,-44.75,63,1705.563967,15,1,4893.781529,597.4861362
26/11/2024 15:18,8.547578125,1014.46883,69.98357495,704264,-146.7729134,-12,-96,-67,-4,26/11/2024 15:19,15,30200,52.6082489,1.5417003,6.6,-69.5,-18.7,0.5,0.8,5453.802722,493.1726908,-44.75,63,1705.568019,15,1,4897.700763,598.1900744
26/11/2024 15:18,8.542890625,1014.464525,69.93552299,702091,-146.7369973,-12,-96,-67,-4,26/11/2024 15:19,15.1,30300,52.6082667,1.541651,10.8,-77.5,-18.7,0.5,0.8,5453.803536,593.1726908,-44.75,63,1707.84918,15,1,4890.977376,597.4515237
26/11/2024 15:19,8.54796875,1014.47458,69.9565391,700650,-146.8208831,-12,-96,-67,-4,26/11/2024 15:19,15.1,30300,52.6082808,1.5416114,10.8,-77.5,-18.7,0.5,0.8,5453.804169,593.1726908,-44.75,63,1707.866107,15,1,4893.917363,597.9863101
26/11/2024 15:19,8.54953125,1014.489066,69.97029936,704264,-146.9417455,-9,-95,-69,-4,26/11/2024 15:19,15.1,30300,52.6082961,1.5415663,10.8,-77.5,-18.7,0.5,0.8,5453.80481,593.1726908,-44.25,65,1707.890494,15,1,4895.842793,598.213261
26/11/2024 15:19,8.556367188,1014.4935,69.94415512,703538,-146.9787364,-9,-95,-69,-4,26/11/2024 15:19,15.1,30300,52.6082961,1.5415663,10.8,-77.5,-18.7,0.5,0.8,5453.80481,593.1726908,-44.25,65,1707.897959,15,1,4892.184835,598.4678739
26/11/2024 15:19,8.559882813,1014.502687,69.94464058,704264,-147.0553841,-9,-95,-69,-4,26/11/2024 15:19,15.2,30400,52.6083043,1.5415382,14.8,-84.4,-18.9,0.5,0.8,5453.805069,693.1726908,-44.25,65,1710.201909,15,1,4892.252746,598.7179268
26/11/2024 15:19,8.56359375,1014.52241,69.97224169,706450,-147.2199299,-9,-95,-69,-4,26/11/2024 15:19,15.2,30400,52.6083148,1.5414977,14.8,-84.4,-18.9,0.5,0.8,5453.805304,693.1726908,-44.25,65,1710.235158,15,1,4896.114607,599.2138516
26/11/2024 15:19,8.56125,1014.540686,69.95160119,702814,-147.3724061,-9,-95,-69,-4,26/11/2024 15:19,15.1,30300,52.6083278,1.5414585,17.4,-90,-18.7,0.5,0.8,5453.80583,593.1726908,-44.25,65,1707.977396,15,1,4893.226509,598.8731457
26/11/2024 15:19,8.55578125,1014.55212,69.93053132,706450,-147.4677945,-9,-95,-69,-4,26/11/2024 15:19,15.1,30300,52.6083339,1.5414536,17.4,-90,-18.7,0.5,0.8,5453.806367,593.1726908,-44.25,65,1707.996646,15,1,4890.279211,598.3103287
26/11/2024 15:19,8.547382813,1014.560437,69.87520962,704991,-147.5371795,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.608368,1.5414621,23.5,-90.2,-18.6,0.5,0.8,5453.810144,393.1726908,-44.25,65,1703.433418,15,1,4882.544919,597.2501658
26/11/2024 15:19,8.545625,1014.569462,69.94944359,705720,-147.6124731,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.608368,1.5414621,23.5,-90.2,-18.6,0.5,0.8,5453.810144,393.1726908,-44.25,65,1703.448571,15,1,4892.924659,597.7617139
26/11/2024 15:19,8.54796875,1014.569912,69.97685613,702091,-147.6162307,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.6084159,1.541476,23.5,-90.2,-18.6,0.5,0.8,5453.815491,393.1726908,-44.25,65,1703.449326,15,1,4896.760394,598.1599794
26/11/2024 15:19,8.551484375,1014.582505,69.89608488,704264,-147.7212816,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.6084445,1.5414847,31.6,-88.7,-18.6,0.5,0.8,5453.818693,393.1726908,-44.25,65,1703.47047,15,1,4885.462682,597.7152777
26/11/2024 15:19,8.552070313,1014.581766,69.96387765,707915,-147.71512,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.6084603,1.5414955,31.6,-88.7,-18.6,0.5,0.8,5453.82059,393.1726908,-44.25,65,1703.469229,15,1,4894.944176,598.336001
26/11/2024 15:19,8.563398438,1014.579971,69.93158304,707915,-147.7001405,-9,-95,-69,-4,26/11/2024 15:19,14.9,30100,52.608456,1.541517,31.6,-88.7,-18.6,0.5,0.8,5453.8206,393.1726908,-44.25,65,1703.466215,15,1,4890.426306,598.852009
26/11/2024 15:19,8.564570313,1014.580196,69.87758132,713091,-147.7020188,-8,-90,-65,-6,26/11/2024 15:19,14.9,30100,52.608456,1.541517,31.8,-85,-18.6,0.5,0.8,5453.8206,393.1726908,-42.25,59,1703.466593,15,1,4882.876371,598.4714585
26/11/2024 15:19,8.566914063,1014.592563,69.64786329,708650,-147.8051917,-8,-90,-65,-6,26/11/2024 15:19,14.9,30100,52.6084438,1.5415926,31.8,-85,-18.6,0.5,0.8,5453.820942,393.1726908,-42.25,59,1703.487357,15,1,4850.824861,596.6672595
26/11/2024 15:19,8.559882813,1014.621855,69.6401331,711605,-148.0495567,-8,-90,-65,-6,26/11/2024 15:19,14.9,30100,52.6084438,1.5415926,31.8,-85,-18.6,0.5,0.8,5453.820942,393.1726908,-42.25,59,1703.536538,15,1,4849.748138,596.1113784
26/11/2024 15:19,8.553632813,1014.640515,69.79485383,709386,-148.2052198,-8,-90,-65,-6,26/11/2024 15:19,15,30200,52.6084245,1.541659,28.4,-76.7,-18.7,0.5,0.8,5453.820338,493.1726908,-42.25,59,1705.856663,15,1,4871.321621,596.9995519
26/11/2024 15:19,8.546015625,1014.66714,69.95626941,711605,-148.4273213,-8,-90,-65,-6,26/11/2024 15:19,15,30200,52.6084078,1.541713,28.4,-76.7,-18.7,0.5,0.8,5453.819741,493.1726908,-42.25,59,1705.901426,15,1,4893.87963,597.8473714
26/11/2024 15:19,8.568085938,1014.701744,69.98640795,708650,-148.7159803,-8,-90,-65,-6,26/11/2024 15:19,15.1,30300,52.6083833,1.5417839,23.9,-68.5,-18.7,0.5,0.8,5453.818686,593.1726908,-42.25,59,1708.248537,15,1,4898.097298,599.6495578
26/11/2024 15:19,8.569453125,1014.741446,69.97982387,712347,-149.0471618,-8,-90,-65,-6,26/11/2024 15:19,15.1,30300,52.6083663,1.5418316,23.9,-68.5,-18.7,0.5,0.8,5453.817922,593.1726908,-42.25,59,1708.315376,15,1,4897.175749,599.6888203
26/11/2024 15:19,8.564375,1014.736497,69.6069442,704991,-149.0058787,-8,-90,-65,-6,26/11/2024 15:19,15.1,30300,52.6083531,1.5418702,23.9,-68.5,-18.7,0.5,0.8,5453.817362,593.1726908,-42.25,59,1708.307044,15,1,4845.126681,596.1399727
26/11/2024 15:19,8.553632813,1014.749468,69.60546583,713837,-149.1140762,-7,-92,-69,4,26/11/2024 15:19,15.1,30300,52.6083394,1.5419101,19.6,-61,-18.8,0.5,0.8,5453.816778,593.1726908,-41,73,1708.328881,15,1,4844.920873,595.3795965
26/11/2024 15:19,8.550703125,1014.75997,69.94337303,707915,-149.2016745,-7,-92,-69,4,26/11/2024 15:19,15.1,30300,52.6083394,1.5419101,19.6,-61,-18.8,0.5,0.8,5453.816778,593.1726908,-41,73,1708.346561,15,1,4892.075431,598.0650183
26/11/2024 15:19,8.549140625,1014.75059,69.61160858,709386,-149.1234321,-7,-92,-69,4,26/11/2024 15:19,15.1,30300,52.6083226,1.5419612,19.6,-61,-18.8,0.5,0.8,5453.816108,593.1726908,-41,73,1708.330769,15,1,4845.776049,595.1194309
26/11/2024 15:19,8.581953125,1014.750093,69.61612508,705720,-149.119286,-7,-92,-69,4,26/11/2024 15:19,14.9,30100,52.6083005,1.5420354,15.4,-53.1,-18.6,0.5,0.8,5453.815377,393.1726908,-41,73,1703.751848,15,1,4846.404871,597.4423222
26/11/2024 15:19,8.577460938,1014.737596,69.8319779,710124,-149.0150399,-7,-92,-69,4,26/11/2024 15:19,14.9,30100,52.6082836,1.542087,15.4,-53.1,-18.6,0.5,0.8,5453.814707,393.1726908,-41,73,1703.730866,15,1,4876.505137,598.9810627
26/11/2024 15:19,8.580390625,1014.733903,69.67000725,709386,-148.984237,-14,-99,-73,-7,26/11/2024 15:19,14.9,30100,52.6082696,1.5421278,11.2,-45.1,-18.6,0.5,0.8,5453.81411,393.1726908,-48.25,66,1703.724665,15,1,4853.90991,597.7958771
26/11/2024 15:19,8.571015625,1014.72529,69.59433667,711605,-148.912394,-14,-99,-73,-7,26/11/2024 15:19,14.9,30100,52.6082519,1.5421775,11.2,-45.1,-18.6,0.5,0.8,5453.813315,393.1726908,-48.25,66,1703.710204,15,1,4843.371697,596.494147
26/11/2024 15:19,8.575117188,1014.72693,69.57462036,712347,-148.9260742,-14,-99,-73,-7,26/11/2024 15:19,14.9,30100,52.6082519,1.5421775,11.2,-45.1,-18.6,0.5,0.8,5453.813315,393.1726908,-48.25,66,1703.712958,15,1,4840.627798,596.6105229
26/11/2024 15:19,8.561835938,1014.728915,69.586313,707915,-148.9426349,-14,-99,-73,-7,26/11/2024 15:19,14.9,30100,52.6082341,1.5422277,6.7,-37.3,-18.6,0.5,0.8,5453.812521,393.1726908,-48.25,66,1703.71629,15,1,4842.254957,595.7865954
26/11/2024 15:19,8.560273438,1014.739964,69.586098,708650,-149.0347983,-14,-99,-73,-7,26/11/2024 15:19,14.9,30100,52.6082129,1.5422888,6.7,-37.3,-18.6,0.5,0.8,5453.811602,393.1726908,-48.25,66,1703.734842,15,1,4842.225035,595.6760264
26/11/2024 15:19,8.55265625,1014.746159,69.58504995,706450,-149.0864748,-15,-93,-63,-20,26/11/2024 15:19,14.9,30100,52.6081953,1.5423401,6.7,-37.3,-18.6,0.5,0.8,5453.810852,393.1726908,-47.75,43,1703.745243,15,1,4842.079177,595.1370124
26/11/2024 15:19,8.543476563,1014.744677,69.58378709,711605,-149.0741054,-12,-92,-63,-7,26/11/2024 15:19,15,30200,52.6081778,1.5423936,2.4,-29.5,-18.7,0.5,0.8,5453.81016,493.1726908,-43.5,56,1706.031785,15,1,4841.903426,594.4874542
26/11/2024 15:19,8.538789063,1014.745477,69.57638235,711605,-149.0807795,-12,-92,-63,-7,26/11/2024 15:19,15,30200,52.608164,1.5424377,2.4,-29.5,-18.7,0.5,0.8,5453.809656,493.1726908,-43.5,56,1706.03313,15,1,4840.872981,594.0980527
26/11/2024 15:19,8.536640625,1014.748752,69.5896069,707182,-149.1080964,-12,-92,-63,-7,26/11/2024 15:19,15,30200,52.6081413,1.5425135,-2,-21.2,-18.6,0.5,0.8,5453.808896,493.1726908,-43.5,56,1706.038636,15,1,4842.713388,594.0614653
26/11/2024 15:19,8.535273438,1014.760121,69.59617917,708650,-149.2029332,-12,-92,-63,-7,26/11/2024 15:19,15,30200,52.6081413,1.5425135,-2,-21.2,-18.6,0.5,0.8,5453.808896,493.1726908,-43.5,56,1706.05775,15,1,4843.628155,594.0224195
26/11/2024 15:19,8.535664063,1014.764168,69.58947257,710124,-149.2366933,-12,-92,-63,-7,26/11/2024 15:19,15,30200,52.6081283,1.5425561,-2,-21.2,-18.6,0.5,0.8,5453.808444,493.1726908,-43.5,56,1706.064554,15,1,4842.694693,593.9923602
26/11/2024 15:19,8.5346875,1014.764264,69.60285911,708650,-149.2374916,-12,-92,-63,-7,26/11/2024 15:19,14.8,30000,52.6081116,1.5426078,-6.2,-13,-18.5,0.5,0.8,5453.807797,293.1726908,-43.5,56,1701.486567,15,1,4844.557996,594.0386516
26/11/2024 15:19,8.550117188,1014.769221,69.59822137,709386,-149.2788341,-14,-91,-61,-20,26/11/2024 15:19,14.8,30000,52.6080943,1.5426581,-6.2,-13,-18.5,0.5,0.8,5453.807057,293.1726908,-46.5,41,1701.494878,15,1,4843.912418,595.0729488
26/11/2024 15:19,8.537421875,1014.76706,69.58295423,713091,-149.2608158,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080814,1.5427006,-10.5,-5,-18.6,0.5,0.8,5453.806613,393.1726908,-44.75,50,1703.780335,15,1,4841.787519,594.0590356
26/11/2024 15:19,8.536835938,1014.769501,69.58963377,707182,-149.2811744,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080662,1.5427547,-10.5,-5,-18.6,0.5,0.8,5453.806176,393.1726908,-44.75,50,1703.784434,15,1,4842.717128,594.0752865
26/11/2024 15:19,8.523554688,1014.768079,69.58780701,704991,-149.2693087,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080426,1.5428237,-10.5,-5,-18.6,0.5,0.8,5453.805175,393.1726908,-44.75,50,1703.782046,15,1,4842.462884,593.1354787
26/11/2024 15:19,8.521210938,1014.772734,69.6145268,712347,-149.3081416,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080426,1.5428237,-10.5,-5,-18.6,0.5,0.8,5453.805175,393.1726908,-44.75,50,1703.789862,15,1,4846.182342,593.2000672
26/11/2024 15:19,8.51828125,1014.77983,69.60060236,717589,-149.3673313,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080273,1.5428612,-14.7,2.9,-18.6,0.5,0.8,5453.804371,393.1726908,-44.75,50,1703.801776,15,1,4844.243849,592.8775061
26/11/2024 15:19,8.519257813,1014.795055,69.62778044,718344,-149.4943257,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6080091,1.5429091,-14.7,2.9,-18.6,0.5,0.8,5453.803484,393.1726908,-44.75,50,1703.827339,15,1,4848.027809,593.1770125
26/11/2024 15:19,8.517109375,1014.805139,69.60044118,710124,-149.5784334,-15,-92,-61,-11,26/11/2024 15:19,15,30200,52.6079964,1.5429512,-19.1,10.6,-18.7,0.5,0.8,5453.803053,493.1726908,-44.75,50,1706.133436,15,1,4844.221412,592.7945701
26/11/2024 15:19,8.520429688,1014.80209,69.60765848,710124,-149.5530048,-15,-92,-61,-11,26/11/2024 15:19,15,30200,52.6079743,1.5430258,-19.1,10.6,-18.7,0.5,0.8,5453.80233,493.1726908,-44.75,50,1706.12831,15,1,4845.226119,593.0871598
26/11/2024 15:19,8.524335938,1014.811922,69.6284791,713091,-149.6350095,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6079575,1.5430767,-23.2,18.6,-18.6,0.5,0.8,5453.801656,393.1726908,-44.75,50,1703.855658,15,1,4848.125102,593.5365467
26/11/2024 15:19,8.528632813,1014.813885,69.83877951,707182,-149.6513799,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6079444,1.5431181,-23.2,18.6,-18.6,0.5,0.8,5453.801167,393.1726908,-44.75,50,1703.858954,15,1,4877.455123,595.6293065
26/11/2024 15:19,8.52609375,1014.806302,69.74369665,713091,-149.5881375,-15,-92,-61,-11,26/11/2024 15:19,14.9,30100,52.6079444,1.5431181,-23.2,18.6,-18.6,0.5,0.8,5453.801167,393.1726908,-44.75,50,1703.846222,15,1,4864.183222,594.6412961
26/11/2024 15:19,8.534101563,1014.799049,69.62982283,708650,-149.5276403,-12,-90,-61,-13,26/11/2024 15:19,15,30200,52.6079285,1.5431712,-27.4,26.6,-18.6,0.5,0.8,5453.800635,493.1726908,-44,48,1706.123197,15,1,4848.312227,594.2279798
26/11/2024 15:19,8.52609375,1014.785874,69.61519851,710864,-149.4177476,-12,-90,-61,-13,26/11/2024 15:19,15,30200,52.6079069,1.5432463,-27.4,26.6,-18.6,0.5,0.8,5453.799977,493.1726908,-44,48,1706.101047,15,1,4846.275864,593.5457089
26/11/2024 15:19,8.529414063,1014.777719,69.61565531,713091,-149.349718,-12,-90,-61,-13,26/11/2024 15:19,15,30200,52.6078938,1.5432882,-27.4,26.6,-18.6,0.5,0.8,5453.799499,493.1726908,-44,48,1706.087336,15,1,4846.339464,593.7807494
26/11/2024 15:19,8.520429688,1014.785067,69.62794167,710864,-149.4110141,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078765,1.5433407,-31.4,34.7,-18.8,0.5,0.8,5453.798806,593.1726908,-40.25,60,1708.388811,15,1,4848.050261,593.2599813
26/11/2024 15:19,8.512617188,1014.789237,69.63362831,710864,-149.4457907,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078621,1.5433829,-31.4,34.7,-18.8,0.5,0.8,5453.798198,593.1726908,-40.25,60,1708.395832,15,1,4848.842192,592.7644212
26/11/2024 15:19,8.506953125,1014.791833,69.62608776,710864,-149.467452,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078621,1.5433829,-31.4,34.7,-18.8,0.5,0.8,5453.798198,593.1726908,-40.25,60,1708.400202,15,1,4847.792097,592.3058649
26/11/2024 15:19,8.503828125,1014.793501,69.62565792,712347,-149.4813608,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078444,1.5434359,-36,42.8,-18.8,0.5,0.8,5453.797474,593.1726908,-40.25,60,1708.40301,15,1,4847.732241,592.084628
26/11/2024 15:19,8.501875,1014.785181,69.63891214,713091,-149.4119607,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078278,1.5434881,-36,42.8,-18.8,0.5,0.8,5453.796849,593.1726908,-40.25,60,1708.389003,15,1,4849.578084,592.0613262
26/11/2024 15:19,8.494648438,1014.771589,69.6446798,712347,-149.2985873,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6078081,1.5435484,-40.2,50.8,-18.7,0.5,0.8,5453.796071,593.1726908,-40.25,60,1708.366121,15,1,4850.381424,591.6070705
26/11/2024 15:19,8.4940625,1014.760411,69.67164809,716835,-149.2053534,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6077921,1.5435974,-40.2,50.8,-18.7,0.5,0.8,5453.795441,593.1726908,-40.25,60,1708.347303,15,1,4854.138548,591.7953334
26/11/2024 15:19,8.49328125,1014.752317,69.66477806,714584,-149.1378363,-7,-88,-63,-3,26/11/2024 15:20,15.1,30300,52.6077855,1.5436174,-40.2,50.8,-18.7,0.5,0.8,5453.795176,593.1726908,-40.25,60,1708.333677,15,1,4853.181302,591.6825533
26/11/2024 15:19,8.493671875,1014.737639,69.6783571,713837,-149.0154062,-7,-88,-63,-3,26/11/2024 15:20,15,30200,52.6077612,1.5436893,-44.4,58.5,-18.7,0.5,0.8,5453.794164,493.1726908,-40.25,60,1706.019952,15,1,4855.073448,591.825102
26/11/2024 15:19,8.495625,1014.725533,69.68538884,713837,-148.9144176,-7,-88,-63,-3,26/11/2024 15:20,15,30200,52.6077612,1.5436893,-44.4,58.5,-18.7,0.5,0.8,5453.794164,493.1726908,-40.25,60,1705.999599,15,1,4856.053418,592.0209316
26/11/2024 15:19,8.490546875,1014.729094,69.68469006,714584,-148.9441217,-11,-88,-61,-13,26/11/2024 15:20,15,30200,52.6077442,1.5437422,-44.4,58.5,-18.7,0.5,0.8,5453.793512,493.1726908,-43.25,48,1706.005586,15,1,4855.956029,591.6611274
26/11/2024 15:19,8.49875,1014.732376,69.69934558,713837,-148.9715028,-11,-88,-61,-13,26/11/2024 15:20,15,30200,52.6077201,1.5438155,-48.8,66.7,-18.7,0.5,0.8,5453.792551,493.1726908,-43.25,48,1706.011104,15,1,4857.998774,592.3573132
26/11/2024 15:19,8.499921875,1014.729197,69.70627056,715333,-148.9449872,-11,-88,-61,-13,26/11/2024 15:20,15,30200,52.607706,1.5438565,-48.8,66.7,-18.7,0.5,0.8,5453.791948,493.1726908,-43.25,48,1706.005759,15,1,4858.964155,592.497854
26/11/2024 15:19,8.50734375,1014.72779,69.70729222,714584,-148.9332456,-11,-88,-61,-13,26/11/2024 15:20,14.9,30100,52.6076882,1.5439073,-53.1,74.6,-18.6,0.5,0.8,5453.791166,393.1726908,-43.25,48,1703.714402,15,1,4859.106589,593.0238968
26/11/2024 15:19,8.500703125,1014.727078,69.68608768,711605,-148.92731,-11,-88,-61,-13,26/11/2024 15:20,14.9,30100,52.6076739,1.5439475,-53.1,74.6,-18.6,0.5,0.8,5453.790525,393.1726908,-43.25,48,1703.713206,15,1,4856.150816,592.3807433
26/11/2024 15:19,8.499335938,1014.729936,69.6791365,713091,-148.9511454,-11,-88,-61,-13,26/11/2024 15:20,15,30200,52.6076583,1.5439964,-57.1,82,-18.7,0.5,0.8,5453.789934,493.1726908,-43.25,48,1706.007002,15,1,4855.182063,592.226389
26/11/2024 15:20,8.495820313,1014.744579,69.69894236,715333,-149.0732886,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076583,1.5439964,-57.1,82,-18.7,0.5,0.8,5453.789934,493.1726908,-40,61,1706.03162,15,1,4857.942566,592.1496903
26/11/2024 15:20,8.4971875,1014.74853,69.70589418,713837,-149.1062503,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076491,1.5440268,-57.1,82,-18.7,0.5,0.8,5453.78962,493.1726908,-40,61,1706.038263,15,1,4858.911683,592.3040527
26/11/2024 15:20,8.495625,1014.747662,69.69891548,708650,-149.0990063,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076321,1.5440834,-57.1,82,-18.7,0.5,0.8,5453.789047,493.1726908,-40,61,1706.036803,15,1,4857.938819,592.1358488
26/11/2024 15:20,8.496796875,1014.759803,69.69231333,712347,-149.2002823,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076241,1.5441119,-60,87.7,-18.7,0.5,0.8,5453.788818,493.1726908,-40,61,1706.057215,15,1,4857.018537,592.1614301
26/11/2024 15:20,8.490546875,1014.759734,69.70498019,707182,-149.1997025,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076298,1.5441245,-60,87.7,-18.7,0.5,0.8,5453.78969,493.1726908,-40,61,1706.057099,15,1,4858.784263,591.8334017
26/11/2024 15:20,8.49015625,1014.7659,69.69139947,714584,-149.2511366,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076506,1.5441407,-57.6,90.5,-18.6,0.5,0.8,5453.792231,493.1726908,-40,61,1706.067466,15,1,4856.89116,591.6908708
26/11/2024 15:20,8.489570313,1014.770043,69.85369932,711605,-149.2856913,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076506,1.5441407,-57.6,90.5,-18.6,0.5,0.8,5453.792231,493.1726908,-40,61,1706.074431,15,1,4879.539309,593.027892
26/11/2024 15:20,8.494648438,1014.771589,69.70554471,709386,-149.2985873,-8,-87,-63,-2,26/11/2024 15:20,15,30200,52.6076867,1.5441841,-57.6,90.5,-18.6,0.5,0.8,5453.79697,493.1726908,-40,61,1706.07703,15,1,4858.862963,592.1240965
26/11/2024 15:20,8.4940625,1014.779136,69.69193702,715333,-149.3615395,-8,-87,-63,-2,26/11/2024 15:20,15.1,30300,52.6077032,1.5442068,-51.5,95,-18.8,0.5,0.8,5453.799198,593.1726908,-40,61,1708.378827,15,1,4856.966086,591.9676688
