,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
288,-105.09112,-12.461029,-4.1347976,-103.0,-12.0,-4.0
289,-115.805664,-17.342009,-11.640655,-114.0,-19.5,-16.0
290,-114.72618,-18.43233,-12.505681,-117.0,-19.5,-15.0
291,-105.78648,-14.517725,-7.1320987,-108.0,-15.0,-11.0
292,-115.09882,-14.870823,-8.287622,-113.0,-15.0,-7.0
293,-115.41691,-18.76596,-15.1849165,-113.0,-19.0,-16.0
294,-107.16138,-9.323606,-0.73228437,-106.0,-9.0,-1.0
295,-116.03144,-16.549614,-10.043479,-114.0,-17.0,-10.0
296,-116.43568,-18.705553,-12.619808,-114.0,-17.0,-10.0
297,-115.298836,-16.910597,-13.791354,-114.0,-18.0,-14.0
298,-118.30761,-18.94095,-15.0998125,-114.0,-19.5,-16.0
299,-101.909325,-10.474491,-0.33152384,-100.0,-11.0,-1.0
300,-105.17093,-8.50129,-1.3511258,-103.0,-8.0,-1.0
301,-104.92335,-10.0518875,-0.0038007013,-104.0,-10.0,0.0
302,-118.48415,-18.62315,-14.253358,-140.0,-19.5,-16.0
303,-109.56658,-17.862051,-10.194959,-108.0,-18.0,-9.0
304,-115.11188,-17.321138,-11.702462,-117.0,-19.5,-13.0
305,-106.21852,-10.577557,-0.028484654,-104.0,-10.0,0.0
306,-115.9164,-17.057386,-12.14985,-116.0,-19.5,-20.0
307,-115.240364,-18.954472,-16.4712,-111.0,-19.0,-15.0
308,-114.03352,-15.723925,-7.5199575,-111.0,-15.0,-6.0
309,-101.651,-9.4286785,0.70866364,-101.0,-8.0,1.0
310,-102.27575,-13.206415,-2.8809028,-100.0,-14.0,-3.0
311,-113.33048,-18.074984,-12.619344,-111.0,-18.0,-12.0
312,-111.91691,-11.700731,-8.131928,-110.0,-11.0,-7.0
313,-108.21548,-14.859564,-7.571659,-108.0,-16.0,-10.0
314,-97.21022,-10.0154705,1.8956677,-95.0,-10.0,1.0
315,-102.31148,-11.094733,-0.817576,-100.0,-11.0,-1.0
316,-117.33671,-19.460531,-16.33254,-114.0,-19.5,-16.0
317,-101.34713,-13.278636,-2.6606963,-99.0,-11.0,-2.0
318,-99.04398,-9.634023,1.988705,-96.0,-10.0,2.0
319,-113.18953,-16.063753,-7.465998,-111.0,-15.0,-6.0
320,-114.2768,-19.003658,-13.936184,-113.0,-19.0,-14.0
321,-105.31257,-13.390362,-4.1718507,-104.0,-13.0,-4.0
322,-105.08878,-9.472897,0.8316365,-104.0,-10.0,0.0
323,-107.64619,-11.378853,-3.2208886,-107.0,-11.0,-3.0
324,-117.4864,-19.420698,-16.156078,-114.0,-19.5,-16.0
325,-112.961174,-18.884056,-13.413034,-111.0,-18.0,-12.0
326,-112.545975,-12.442397,-9.113513,-110.0,-11.0,-7.0
327,-110.65011,-15.3874035,-8.061571,-110.0,-14.0,-8.0
328,-102.22499,-14.168579,-3.6401536,-100.0,-14.0,-3.0
329,-103.11872,-10.178095,1.1970363,-100.0,-10.0,2.0
330,-91.83257,-13.324133,0.09938805,-89.0,-13.0,0.0
331,-117.05152,-19.526793,-17.97847,-110.0,-16.0,-8.0
332,-104.21866,-9.052304,0.0065008886,-101.0,-10.0,1.0
333,-111.07625,-17.459986,-13.135085,-109.0,-18.0,-13.0
334,-107.71613,-13.649576,-8.21374,-105.0,-13.0,-6.0
335,-106.51812,-8.596262,2.1179266,-105.0,-7.0,4.0
336,-113.30282,-15.957739,-7.307301,-111.0,-15.0,-6.0
337,-109.19612,-15.83921,-7.9329524,-108.0,-16.0,-10.0
338,-105.5389,-9.417162,-2.607484,-104.0,-9.0,-3.0
339,-93.95523,-12.544264,0.9770964,-89.0,-13.0,0.0
340,-95.19192,-9.330976,3.322306,-94.0,-9.0,3.0
341,-98.432526,-10.09394,1.2993065,-95.0,-10.0,1.0
342,-115.20208,-16.85671,-12.064698,-115.0,-18.0,-12.0
343,-111.07441,-16.930387,-10.83785,-108.0,-16.0,-10.0
344,-95.89684,-11.94595,1.6108987,-95.0,-12.0,2.0
345,-113.62861,-15.582846,-7.2071114,-111.0,-15.0,-6.0
346,-113.55525,-17.373938,-11.027226,-109.0,-14.0,-5.0
347,-115.336525,-19.134542,-16.888851,-114.0,-18.0,-14.0
348,-91.90719,-13.386242,0.22036473,-89.0,-13.0,0.0
349,-105.22106,-13.329668,-4.2835007,-104.0,-13.0,-4.0
350,-115.73947,-18.213877,-15.247804,-110.0,-16.0,-8.0
351,-115.542564,-16.607025,-10.815787,-114.0,-16.0,-10.0
352,-105.10854,-8.300056,-1.1291806,-103.0,-8.0,-1.0
353,-115.74601,-16.741896,-11.4092865,-112.0,-19.5,-19.0
