rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 15:22:22,8.32375,1014.60104,70.46791699,728307,-147.8759065,-14.0,-95.0,-63.0,-11.0,2024-11-26 15:22:30,15.2,30400.0,52.6081378,1.5439417,-3.3,76.9,-18.8,0.5,0.8,5453.839288698791,693.1726907630509,-45.75,52.0,1710.3677084157557,15,1,4965.7273249095315,586.5573240455126
2024-11-26 15:22:23,8.324335938,1014.595196,70.52230281,732213,-147.8271617,-14.0,-95.0,-63.0,-11.0,2024-11-26 15:22:31,15.2,30400.0,52.6081542,1.54389,-3.3,76.9,-18.8,0.5,0.8,5453.839903428246,693.1726907630509,-45.75,52.0,1710.357856869686,15,1,4973.395193625333,587.0513397118015
2024-11-26 15:22:24,8.32375,1014.597636,70.50185581,725983,-147.8475129,-14.0,-95.0,-63.0,-11.0,2024-11-26 15:22:32,15.1,30300.0,52.60817,1.5438376,0.9,68.9,-18.7,0.6,0.8,5453.840439853731,593.1726907630509,-45.75,52.0,1708.0732716418531,15,1,4970.51167265403,586.8398222984874
2024-11-26 15:22:25,8.325898438,1014.594364,70.48857695,732999,-147.8202144,-14.0,-95.0,-63.0,-11.0,2024-11-26 15:22:33,15.1,30300.0,52.6081891,1.5437778,0.9,68.9,-18.7,0.5,0.8,5453.841164666762,593.1726907630509,-45.75,52.0,1708.0677632358147,15,1,4968.639480436071,586.8807327248477
2024-11-26 15:22:26,8.331367188,1014.598256,70.48933379,728307,-147.8526861,-14.0,-95.0,-63.0,-11.0,2024-11-26 15:22:34,15.1,30300.0,52.6082059,1.5437278,0.9,68.9,-18.7,0.5,0.8,5453.841858184151,593.1726907630509,-45.75,52.0,1708.0743154107236,15,1,4968.746178158036,587.2725226419857
2024-11-26 15:22:27,8.33390625,1014.605837,70.51005007,731428,-147.9159303,-18.0,-102.0,-67.0,-20.0,2024-11-26 15:22:35,15.0,30200.0,52.6082194,1.5436876,5.1,61.1,-18.7,0.5,0.8,5453.842415016981,493.1726907630509,-51.75,47.0,1705.79836104338,15,1,4971.667160873908,587.624146966186
2024-11-26 15:22:28,8.34171875,1014.618691,70.51113164,732213,-148.0231615,-18.0,-102.0,-65.0,-20.0,2024-11-26 15:22:36,15.0,30200.0,52.6082363,1.543637,5.1,61.1,-18.7,0.5,0.8,5453.843106158518,493.1726907630509,-51.25,45.0,1705.8199717332986,15,1,4971.819685153409,588.1840288851063
2024-11-26 15:22:29,8.33859375,1014.622059,70.56501518,729085,-148.0512537,-15.0,-96.0,-65.0,-12.0,2024-11-26 15:22:36,15.0,30200.0,52.6082363,1.543637,5.1,61.1,-18.7,0.5,0.8,5453.843106158518,493.1726907630509,-47.0,53.0,1705.8256341577305,15,1,4979.421367353631,588.4129945486031
2024-11-26 15:22:29,8.350507813,1014.624643,70.52592653,732213,-148.0728106,-15.0,-96.0,-65.0,-12.0,2024-11-26 15:22:37,15.0,30200.0,52.6082495,1.5435941,9.3,53.3,-18.6,0.5,0.8,5453.843573227254,493.1726907630509,-47.0,53.0,1705.8299784881137,15,1,4973.906312914959,588.927300507829
2024-11-26 15:22:30,8.354414063,1014.63107,70.5264675,737752,-148.1264255,-15.0,-96.0,-65.0,-12.0,2024-11-26 15:22:38,15.0,30200.0,52.6082738,1.543517,9.3,53.3,-18.6,0.5,0.8,5453.844473453289,493.1726907630509,-47.0,53.0,1705.8407838330731,15,1,4973.982618028555,589.2073118957125
2024-11-26 15:22:31,8.3690625,1014.631345,70.54207563,737752,-148.1287177,-15.0,-96.0,-65.0,-12.0,2024-11-26 15:22:39,15.0,30200.0,52.6082902,1.5434626,13.7,44.9,-18.7,0.5,0.8,5453.845030071122,493.1726907630509,-47.0,53.0,1705.8412461747355,15,1,4976.18443418864,590.3710398271969
2024-11-26 15:22:32,8.368476563,1014.632082,70.48089501,735368,-148.134873,-15.0,-96.0,-65.0,-12.0,2024-11-26 15:22:40,15.0,30200.0,52.608303,1.5434211,13.7,44.9,-18.7,0.5,0.8,5453.845485154275,493.1726907630509,-47.0,53.0,1705.8424852503904,15,1,4967.556561410643,589.8177180304486
2024-11-26 15:22:33,8.378632813,1014.630071,70.4890894,736161,-148.1180956,-12.0,-95.0,-63.0,-20.0,2024-11-26 15:22:41,15.0,30200.0,52.6083196,1.5433717,13.7,44.9,-18.7,0.5,0.8,5453.846170553085,493.1726907630509,-47.5,43.0,1705.839104271907,15,1,4968.711724441192,590.6021974053305
2024-11-26 15:22:34,8.3846875,1014.623013,70.52387176,734576,-148.0592183,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:41,15.0,30200.0,52.6083196,1.5433717,13.7,44.9,-18.7,0.5,0.8,5453.846170553085,493.1726907630509,-45.25,53.0,1705.827238062988,15,1,4973.616488020926,591.320625997675
2024-11-26 15:22:35,8.386445313,1014.627607,70.49695976,739350,-148.097542,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:42,15.0,30200.0,52.6083368,1.5433214,17.8,37.1,-18.7,0.5,0.8,5453.846899803862,493.1726907630509,-45.25,53.0,1705.8349616906125,15,1,4969.821335403059,591.2188977600015
2024-11-26 15:22:35,8.3846875,1014.626417,70.52387176,734576,-148.0876141,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:43,15.0,30200.0,52.6083504,1.5432816,17.8,37.1,-18.7,0.5,0.8,5453.847475823285,493.1726907630509,-45.25,53.0,1705.8329610121464,15,1,4973.616488020926,591.320625997675
2024-11-26 15:22:36,8.386445313,1014.619098,70.47659537,738550,-148.0265524,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:44,15.0,30100.0,52.6083752,1.5432103,22.1,29.2,-18.6,0.5,0.8,5453.848553713033,393.1726907630509,-45.25,53.0,1703.5319091181677,15,1,4966.9504949467055,591.048112916934
2024-11-26 15:22:37,8.391132813,1014.623406,70.49760908,735368,-148.0624917,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:45,15.0,30100.0,52.6083895,1.5431687,22.1,29.2,-18.6,0.5,0.8,5453.849164742892,393.1726907630509,-45.25,53.0,1703.539142192608,15,1,4969.9128859964985,591.5548007892348
2024-11-26 15:22:38,8.42140625,1014.634066,70.522171,738550,-148.1514221,-14.0,-94.0,-63.0,-10.0,2024-11-26 15:22:46,15.0,30200.0,52.6084058,1.5431149,26.5,21.1,-18.7,0.5,0.8,5453.849723782358,493.1726907630509,-45.25,53.0,1705.8458208353288,15,1,4973.376602553241,593.8958516229687
2024-11-26 15:22:39,8.425898438,1014.61933,70.4820608,737752,-148.0284911,-12.0,-90.0,-61.0,-20.0,2024-11-26 15:22:47,15.0,30200.0,52.6084208,1.5430602,26.5,21.1,-18.7,0.5,0.8,5453.8501264404695,493.1726907630509,-45.75,41.0,1705.8210460471976,15,1,4967.720894614897,593.8746860017411
2024-11-26 15:22:40,8.423945313,1014.616117,70.42749185,732999,-148.0016858,-12.0,-91.0,-61.0,-8.0,2024-11-26 15:22:47,15.0,30200.0,52.6084208,1.5430602,26.5,21.1,-18.7,0.5,0.8,5453.8501264404695,493.1726907630509,-43.0,53.0,1705.8156442153393,15,1,4960.031608281815,593.2773398761532
2024-11-26 15:22:41,8.417109375,1014.606573,70.3722612,736161,-147.9220658,-12.0,-91.0,-61.0,-8.0,2024-11-26 15:22:48,15.2,30400.0,52.6084397,1.5429975,30.5,12.9,-18.9,0.5,0.8,5453.850767807657,693.1726907630509,-43.0,53.0,1710.3770356923478,15,1,4952.255146401025,592.3310194864688
2024-11-26 15:22:41,8.416132813,1014.594754,70.40605185,740151,-147.82347,-12.0,-91.0,-61.0,-8.0,2024-11-26 15:22:49,15.2,30400.0,52.6084576,1.5429462,30.5,12.9,-18.9,0.5,0.8,5453.85154932871,693.1726907630509,-43.0,53.0,1710.357111766441,15,1,4957.012137104888,592.5466832085643
2024-11-26 15:22:42,8.40265625,1014.584497,70.41775782,740151,-147.7379029,-14.0,-95.0,-63.0,-20.0,2024-11-26 15:22:50,15.2,30400.0,52.6084758,1.5428946,30.5,12.9,-18.9,0.5,0.8,5453.852356009755,693.1726907630509,-48.0,43.0,1710.3398209882007,15,1,4958.660616396172,591.6962128572094
2024-11-26 15:22:43,8.40109375,1014.570013,70.43790047,732999,-147.6170669,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:51,15.2,30400.0,52.6084898,1.5428539,35.0,5.0,-18.9,0.5,0.8,5453.852954833814,693.1726907630509,-44.75,55.0,1710.3154045280237,15,1,4961.497822621626,591.755405401639
2024-11-26 15:22:44,8.401679688,1014.562467,70.41762263,733787,-147.5541143,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:52,15.2,30400.0,52.6085032,1.5428131,35.0,5.0,-18.9,0.5,0.8,5453.853488275327,693.1726907630509,-44.75,55.0,1710.3026838287349,15,1,4958.641576861088,591.6263097277201
2024-11-26 15:22:45,8.411640625,1014.560132,70.45293486,732999,-147.534633,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:53,15.2,30400.0,52.6085261,1.542739,39.2,-2.8,-18.9,0.5,0.8,5453.854305691536,693.1726907630509,-44.75,55.0,1710.2987475932673,15,1,4963.616030387403,592.6247690188547
2024-11-26 15:22:46,8.413203125,1014.554192,70.41243203,736955,-147.4850811,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:53,15.2,30400.0,52.6085261,1.542739,39.2,-2.8,-18.9,0.5,0.8,5453.854305691536,693.1726907630509,-44.75,55.0,1710.2887342148185,15,1,4957.91058437937,592.3940931936462
2024-11-26 15:22:47,8.42375,1014.563032,70.42067848,735368,-147.5588324,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:54,15.2,30400.0,52.6085436,1.5426848,39.2,-2.8,-18.9,0.5,0.8,5453.85498262562,693.1726907630509,-44.75,55.0,1710.3036362797154,15,1,4959.0719575835365,593.2061903459
2024-11-26 15:22:48,8.418085938,1014.553714,70.35882751,731428,-147.4810976,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:55,15.2,30400.0,52.6085614,1.5426309,43.5,-11.1,-18.9,0.5,0.8,5453.855697642858,693.1726907630509,-44.75,55.0,1710.2879284244318,15,1,4950.364608581933,592.2866564760986
2024-11-26 15:22:48,8.426484375,1014.543702,70.35998982,734576,-147.3975657,-14.0,-94.0,-63.0,-8.0,2024-11-26 15:22:56,15.2,30400.0,52.6085751,1.5425907,43.5,-11.1,-18.9,0.5,0.8,5453.85627564096,693.1726907630509,-44.75,55.0,1710.2710506559085,15,1,4950.528167470503,592.887354843389
2024-11-26 15:22:49,8.424726563,1014.554427,70.40724172,739350,-147.4870381,-18.0,-99.0,-63.0,-20.0,2024-11-26 15:22:57,15.1,30300.0,52.6085974,1.5425236,47.8,-18.8,-18.8,0.5,0.8,5453.857180618174,593.1726907630509,-50.0,43.0,1708.0005293690788,15,1,4957.179686618509,593.1617595460458
2024-11-26 15:22:50,8.427070313,1014.563388,70.43471121,741760,-147.5618026,-19.5,-106.0,-67.0,-20.0,2024-11-26 15:22:58,15.1,30300.0,52.6086101,1.5424826,47.8,-18.8,-18.8,0.5,0.8,5453.857636008047,593.1726907630509,-53.125,47.0,1708.015615196252,15,1,4961.0485432361,593.5582638425193
2024-11-26 15:22:51,8.430976563,1014.583431,70.38096555,739350,-147.7290078,-19.5,-106.0,-67.0,-20.0,2024-11-26 15:22:59,15.1,30300.0,52.6086272,1.5424293,47.8,-18.8,-18.8,0.5,0.8,5453.8582901982345,593.1726907630509,-53.125,47.0,1708.0493575502344,15,1,4953.480311750287,593.3802710333604
2024-11-26 15:22:52,8.439375,1014.621076,70.4160563,740151,-148.0430584,-11.0,-96.0,-69.0,-4.0,2024-11-26 15:22:59,15.1,30300.0,52.6086272,1.5424293,47.8,-18.8,-18.8,0.5,0.8,5453.8582901982345,593.1726907630509,-45.0,65.0,1708.1127328391462,15,1,4958.420984844769,594.2675051368125
2024-11-26 15:22:53,8.426484375,1014.630506,70.36677422,738550,-148.1217255,-11.0,-96.0,-69.0,-4.0,2024-11-26 15:23:00,14.9,30100.0,52.608644,1.5423741,51.9,-26.7,-18.5,0.5,0.8,5453.8588718575475,393.1726907630509,-45.0,65.0,1703.551062997744,15,1,4951.482914128456,592.9445234839827
2024-11-26 15:22:54,8.423945313,1014.639945,70.33928659,733787,-148.2004678,-11.0,-96.0,-69.0,-4.0,2024-11-26 15:23:01,14.9,30100.0,52.6086538,1.5423405,51.9,-26.7,-18.5,0.5,0.8,5453.859181009817,393.1726907630509,-45.0,65.0,1703.5669109526289,15,1,4947.615237990154,592.5343035895943
2024-11-26 15:22:54,8.420820313,1014.641612,70.33885419,736161,-148.2143731,-11.0,-96.0,-69.0,-4.0,2024-11-26 15:23:02,14.8,29900.0,52.6086793,1.5422544,56.1,-35.1,-18.4,0.5,0.8,5453.8600140600265,193.17269076305092,-45.0,65.0,1698.9921144889815,15,1,4947.554408762081,592.3108521562972
2024-11-26 15:22:55,8.424726563,1014.658251,70.3393947,740151,-148.3531749,-11.0,-96.0,-69.0,-4.0,2024-11-26 15:23:03,14.8,29900.0,52.6086856,1.542234,56.1,-35.1,-18.4,0.5,0.8,5453.86023864964,193.17269076305092,-45.0,65.0,1699.0199760801665,15,1,4947.630446762388,592.5901669544314
2024-11-26 15:22:56,8.426875,1014.678806,70.35325971,736955,-148.524644,-18.0,-103.0,-69.0,-20.0,2024-11-26 15:23:04,14.8,30000.0,52.6087084,1.5421639,60.3,-43.1,-18.5,0.5,0.8,5453.861131757906,293.1726907630509,-52.5,49.0,1701.343276484123,15,1,4949.58115182271,592.8581254187063
2024-11-26 15:22:57,8.427851563,1014.677009,70.31947715,736955,-148.5096503,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:04,14.8,30000.0,52.6087084,1.5421639,60.3,-43.1,-18.5,0.5,0.8,5453.861131757906,293.1726907630509,-50.5,60.0,1701.3402633987507,15,1,4944.828866649372,592.6421154079703
2024-11-26 15:22:58,8.42375,1014.683877,70.36639575,735368,-148.566944,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:05,14.8,30000.0,52.6087218,1.5421248,60.3,-43.1,-18.5,0.5,0.8,5453.861701867358,293.1726907630509,-50.5,60.0,1701.3517791863615,15,1,4951.429650845617,592.7489261990625
2024-11-26 15:22:59,8.418671875,1014.668714,70.36569292,740151,-148.4404567,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:06,14.8,30000.0,52.6087391,1.5420738,60.3,-43.1,-18.5,0.5,0.8,5453.862426706552,293.1726907630509,-50.5,60.0,1701.3263549161895,15,1,4951.330740111738,592.3856799504906
2024-11-26 15:23:00,8.418085938,1014.647326,70.3316924,736955,-148.2620359,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:07,15.0,30200.0,52.6087634,1.5420009,64.6,-50.8,-18.7,0.5,0.8,5453.8634176166315,493.1726907630509,-50.5,60.0,1705.8681141096652,15,1,4946.546955848217,592.0582307881815
2024-11-26 15:23:01,8.414179688,1014.625581,70.35150288,736955,-148.0806386,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:08,15.0,30200.0,52.6087802,1.5419524,64.6,-50.8,-18.7,0.5,0.8,5453.86414361543,493.1726907630509,-50.5,60.0,1705.831555493493,15,1,4949.333957474648,591.9501865531695
2024-11-26 15:23:01,8.406367188,1014.62294,70.30294004,740955,-148.0586062,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:09,15.2,30400.0,52.6087895,1.5419226,68.8,-58.5,-18.9,0.5,0.8,5453.864481939288,693.1726907630509,-50.5,60.0,1710.404626427208,15,1,4942.503378267835,590.9923283721874
2024-11-26 15:23:02,8.389570313,1014.622537,70.3413147,740955,-148.0552447,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:10,15.2,30400.0,52.6087992,1.5418898,68.8,-58.5,-18.9,0.5,0.8,5453.864797811374,693.1726907630509,-50.5,60.0,1710.4039470683672,15,1,4947.900553724436,590.1334055845105
2024-11-26 15:23:03,8.390351563,1014.603399,70.26681712,738550,-147.8955898,-17.0,-103.0,-71.0,-11.0,2024-11-26 15:23:10,15.2,30400.0,52.6087992,1.5418898,68.8,-58.5,-18.9,0.5,0.7,5453.864797811374,693.1726907630509,-50.5,60.0,1710.371685109318,15,1,4937.425588175525,589.5632988498271
2024-11-26 15:23:04,8.400117188,1014.602446,70.32242369,734576,-147.8876369,-19.5,-100.0,-61.0,-20.0,2024-11-26 15:23:11,15.1,30300.0,52.6088081,1.54186,71.5,-63.9,-18.8,0.5,0.7,5453.865093983813,593.1726907630509,-50.125,41.0,1708.0813692680895,15,1,4945.243273635872,590.7165999401873
2024-11-26 15:23:05,8.40265625,1014.621941,70.11938258,738550,-148.05027,-11.0,-82.0,-55.0,7.0,2024-11-26 15:23:12,15.1,30300.0,52.6088177,1.5418387,71.5,-63.9,-18.8,0.5,0.7,5453.865646986141,593.1726907630509,-35.25,62.0,1708.1141890650704,15,1,4916.727813400408,589.1890682819782
2024-11-26 15:23:06,8.406953125,1014.64603,70.11319927,735368,-148.2512253,-11.0,-82.0,-55.0,7.0,2024-11-26 15:23:13,15.2,30400.0,52.60883,1.5418538,73.8,-64.1,-18.9,0.5,0.7,5453.8672684497105,693.1726907630509,-35.25,62.0,1710.443550485858,15,1,4915.860711874728,589.4383797066741
2024-11-26 15:23:07,8.403828125,1014.659611,70.09244002,737752,-148.3645139,-11.0,-82.0,-55.0,7.0,2024-11-26 15:23:14,15.2,30400.0,52.6088486,1.5418834,73.8,-64.1,-18.9,0.5,0.7,5453.869866129451,693.1726907630509,-35.25,62.0,1710.4664447102205,15,1,4912.950147957297,589.0448187899516
2024-11-26 15:23:08,8.412421875,1014.678856,70.12750733,736161,-148.5250542,-11.0,-82.0,-55.0,7.0,2024-11-26 15:23:15,15.2,30400.0,52.608876,1.5419275,73.8,-64.1,-18.9,0.5,0.7,5453.873703495228,693.1726907630509,-35.25,62.0,1710.498887044942,15,1,4917.8672843192035,589.9421767021148
2024-11-26 15:23:09,8.414570313,1014.701113,70.21592097,744186,-148.7107166,-19.0,-103.0,-67.0,-14.0,2024-11-26 15:23:16,15.1,30300.0,52.6088985,1.5419659,80.0,-57.6,-18.8,0.5,0.7,5453.876901706369,593.1726907630509,-50.75,53.0,1708.2474749828214,15,1,4930.275557665285,590.8368040941161
2024-11-26 15:23:09,8.426484375,1014.727523,70.15655849,736955,-148.9310235,-14.0,-97.0,-71.0,-3.0,2024-11-26 15:23:16,15.1,30300.0,52.6088985,1.5419659,80.0,-57.6,-18.8,0.5,0.7,5453.876901706369,593.1726907630509,-46.25,68.0,1708.2919361697034,15,1,4921.942699160791,591.1731439197586
2024-11-26 15:23:10,8.4315625,1014.747793,70.258952,742567,-149.100102,-14.0,-97.0,-71.0,-3.0,2024-11-26 15:23:17,15.1,30300.0,52.6089092,1.5419883,80.0,-57.6,-18.8,0.5,0.7,5453.878511765048,593.1726907630509,-46.25,68.0,1708.326060677772,15,1,4936.320336138303,592.3927449724999
2024-11-26 15:23:11,8.441132813,1014.758433,70.11114179,737752,-149.1888568,-19.0,-106.0,-73.0,-20.0,2024-11-26 15:23:18,15.1,30300.0,52.6089134,1.5420153,83.0,-53.0,-18.7,0.5,0.8,5453.879535871817,593.1726907630509,-54.5,53.0,1708.3439730983862,15,1,4915.572203097485,591.8174595204646
2024-11-26 15:23:12,8.444257813,1014.760171,70.09802086,743375,-149.2033502,-19.0,-103.0,-73.0,-14.0,2024-11-26 15:23:19,15.1,30300.0,52.6089052,1.5420425,83.0,-53.0,-18.7,0.5,0.7,5453.879257481327,593.1726907630509,-52.25,59.0,1708.3468990182198,15,1,4913.732528488996,591.9257603228921
2024-11-26 15:23:13,8.455585938,1014.768597,70.32331508,744186,-149.2736342,-19.0,-103.0,-73.0,-14.0,2024-11-26 15:23:20,15.0,30200.0,52.608885,1.5421177,79.8,-46.2,-18.7,0.5,0.7,5453.878748190017,493.1726907630509,-52.25,59.0,1706.0720000577824,15,1,4945.368643840956,594.6248341039914
2024-11-26 15:23:14,8.453242188,1014.768145,70.05860877,747445,-149.2698637,-19.0,-103.0,-73.0,-14.0,2024-11-26 15:23:21,15.0,30200.0,52.6088667,1.5421689,79.8,-46.2,-18.7,0.5,0.7,5453.877922268161,493.1726907630509,-52.25,59.0,1706.0712401362139,15,1,4908.208662787922,592.2223872871509
2024-11-26 15:23:15,8.452460938,1014.77537,70.06527583,744998,-149.3301305,-14.0,-97.0,-67.0,1.0,2024-11-26 15:23:22,15.0,30200.0,52.6088523,1.5422087,79.8,-46.2,-18.7,0.5,0.7,5453.877261845037,493.1726907630509,-44.25,68.0,1706.083387112615,15,1,4909.142877133982,592.2240070632705
2024-11-26 15:23:15,8.443867188,1014.769741,70.0573147,740151,-149.2831751,-14.0,-97.0,-67.0,1.0,2024-11-26 15:23:22,15.0,30200.0,52.6088523,1.5422087,79.8,-46.2,-18.7,0.5,0.7,5453.877261845037,493.1726907630509,-44.25,68.0,1706.0739233990976,15,1,4908.027342974837,591.5546608747202
2024-11-26 15:23:16,8.435664063,1014.768158,70.05618254,739350,-149.2699742,-14.0,-97.0,-67.0,1.0,2024-11-26 15:23:23,15.0,30200.0,52.6088289,1.5422783,75.2,-38.2,-18.7,0.5,0.7,5453.876294732727,493.1726907630509,-44.25,68.0,1706.071261992365,15,1,4907.8687120778,590.970421443646
2024-11-26 15:23:17,8.427460938,1014.771682,70.05505053,739350,-149.2993628,-14.0,-97.0,-67.0,1.0,2024-11-26 15:23:24,15.0,30200.0,52.6088125,1.5423302,75.2,-38.2,-18.7,0.5,0.7,5453.875684139197,493.1726907630509,-44.25,68.0,1706.0771866906127,15,1,4907.710104760854,590.3862018511912
2024-11-26 15:23:18,8.42140625,1014.773634,70.04744068,745812,-149.3156439,-14.0,-97.0,-67.0,1.0,2024-11-26 15:23:25,15.0,30200.0,52.6087982,1.5423723,71.0,-30.3,-18.7,0.5,0.7,5453.875083802629,493.1726907630509,-44.25,68.0,1706.0804684757939,15,1,4906.643945818118,589.8979547390562
2024-11-26 15:23:19,8.410078125,1014.782226,70.03232995,743375,-149.3873172,-15.0,-103.0,-75.0,-13.0,2024-11-26 15:23:26,15.0,30200.0,52.6087806,1.5424247,71.0,-30.3,-18.7,0.5,0.7,5453.874357522591,493.1726907630509,-51.5,62.0,1706.0949137105674,15,1,4904.527238225668,588.9773661552774
2024-11-26 15:23:20,8.403828125,1014.800876,70.03824177,737752,-149.5428771,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:27,14.9,30100.0,52.6087666,1.5424672,66.6,-22.3,-18.6,0.5,0.7,5453.873797424979,393.1726907630509,-52.125,63.0,1703.8371119514143,15,1,4905.355310232972,588.5893460122758
2024-11-26 15:23:21,8.404804688,1014.805887,70.05192474,736161,-149.5846732,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:27,14.9,30100.0,52.6087666,1.5424672,66.6,-22.3,-18.6,0.5,0.7,5453.873797424979,393.1726907630509,-52.125,63.0,1703.8455253534617,15,1,4907.272159778625,588.7727454581752
2024-11-26 15:23:22,8.407929688,1014.812731,70.06590503,742567,-149.6417605,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:28,14.9,30100.0,52.6087416,1.5425422,66.6,-22.3,-18.6,0.5,0.7,5453.872778029996,393.1726907630509,-52.125,63.0,1703.8570163380184,15,1,4909.231047672979,589.1092030183255
2024-11-26 15:23:22,8.399140625,1014.813587,70.04436927,741760,-149.6488955,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:29,14.8,30000.0,52.6087251,1.5425939,62.1,-14.1,-18.5,0.5,0.7,5453.872152617446,293.1726907630509,-52.125,63.0,1701.5692679474232,15,1,4906.213666432121,588.3125074881585
2024-11-26 15:23:23,8.40578125,1014.8126,70.06560862,738550,-149.6406656,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:30,14.8,30000.0,52.608712,1.5426341,62.1,-14.1,-18.5,0.5,0.7,5453.871637846597,293.1726907630509,-52.125,63.0,1701.5676130140553,15,1,4909.189511291019,588.9561792078345
2024-11-26 15:23:24,8.395234375,1014.805457,70.05060469,745812,-149.5810852,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:31,15.0,30100.0,52.608696,1.5426853,58.0,-6.3,-18.6,0.5,0.7,5453.8710543682155,393.1726907630509,-52.125,63.0,1703.844803389207,15,1,4907.08721743465,588.0912444830242
2024-11-26 15:23:25,8.3925,1014.787342,70.05022757,745812,-149.4299856,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:32,15.0,30100.0,52.6086834,1.5427264,58.0,-6.3,-18.6,0.5,0.7,5453.870611681852,393.1726907630509,-52.125,63.0,1703.8143885462432,15,1,4907.034382608788,587.8965348812251
2024-11-26 15:23:26,8.388398438,1014.766977,70.05643623,744998,-149.2601199,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:33,15.0,30100.0,52.6086677,1.5427776,58.0,-6.3,-18.6,0.5,0.7,5453.870059828804,393.1726907630509,-52.125,63.0,1703.780195983342,15,1,4907.904257248057,587.6613002435786
2024-11-26 15:23:27,8.384296875,1014.746612,70.06264507,739350,-149.0902532,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:33,15.0,30100.0,52.6086677,1.5427776,58.0,-6.3,-18.6,0.5,0.7,5453.870059828804,393.1726907630509,-52.125,63.0,1703.7460034204407,15,1,4908.774234204796,587.4260161146352
2024-11-26 15:23:28,8.37140625,1014.749228,70.0744168,739350,-149.112074,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:34,15.2,30400.0,52.6086439,1.5428483,53.9,1.5,-18.8,0.5,0.7,5453.869074332147,693.1726907630509,-52.125,63.0,1710.6175169217422,15,1,4910.423889860122,586.6214107646249
2024-11-26 15:23:29,8.373554688,1014.739148,70.08148813,737752,-149.0279919,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:35,15.2,30400.0,52.6086302,1.5428903,53.9,1.5,-18.8,0.5,0.7,5453.868535117444,693.1726907630509,-52.125,63.0,1710.6005245219503,15,1,4911.41497851533,586.8311734729779
2024-11-26 15:23:29,8.364179688,1014.737337,70.09374576,744186,-149.0128859,-19.5,-102.0,-75.0,-12.0,2024-11-26 15:23:36,15.1,30300.0,52.6086131,1.5429441,49.6,9.5,-18.8,0.5,0.7,5453.867891737877,593.1726907630509,-52.125,63.0,1708.3084580208226,15,1,4913.133194667518,586.2766845416281
2024-11-26 15:23:30,8.359101563,1014.740895,70.0930454,735368,-149.0425584,-16.0,-95.0,-61.0,-11.0,2024-11-26 15:23:37,15.1,30300.0,52.6085991,1.5429857,49.6,9.5,-18.8,0.5,0.7,5453.86731229996,593.1726907630509,-45.75,50.0,1708.31444790734,15,1,4913.035013446461,585.9148853585699
2024-11-26 15:23:31,8.34953125,1014.73706,70.1120527,740151,-149.0105709,-16.0,-95.0,-61.0,-11.0,2024-11-26 15:23:38,15.0,30200.0,52.6085736,1.543054,45.2,17.4,-18.7,0.5,0.7,5453.866095984046,493.1726907630509,-45.75,50.0,1706.0189787159466,15,1,4915.699933807578,585.402775020297
2024-11-26 15:23:32,8.341328125,1014.742282,70.11769745,740955,-149.0541295,-18.0,-93.0,-57.0,-20.0,2024-11-26 15:23:39,15.0,30200.0,52.608556,1.5431047,45.2,17.4,-18.7,0.5,0.7,5453.865333160513,493.1726907630509,-47.0,37.0,1706.0277581638036,15,1,4916.4914956897355,584.8747217999257
