rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop
2024-11-26 16:17:40,6.664179688,1016.52746,76.93296486,721380,-163.9344097,-14.0,-109.0,-79.0,-5.0,2024-11-26 16:17:39,4.9,3700.0,52.6086865,1.5422811,59.7,-37.2,12.7,0.5,0.8
2024-11-26 16:17:41,6.666132813,1016.532383,76.94022788,720619,-163.9754146,-14.0,-109.0,-79.0,-5.0,2024-11-26 16:17:40,4.9,3700.0,52.6086757,1.5422957,59.7,-37.2,12.7,0.5,0.8
2024-11-26 16:17:42,6.66671875,1016.536746,76.92634643,720619,-164.011752,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:41,4.9,3700.0,52.6086496,1.5423332,59.7,-37.2,12.7,0.5,0.8
2024-11-26 16:17:42,6.661054688,1016.534181,76.92553402,722908,-163.9903947,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:41,4.9,3700.0,52.6086496,1.5423332,59.7,-37.2,12.7,0.5,0.8
2024-11-26 16:17:43,6.6534375,1016.531787,76.91745928,722143,-163.9704471,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:42,4.9,3700.0,52.6086242,1.5423716,52.4,-30.8,12.7,0.5,0.8
2024-11-26 16:17:44,6.648945313,1016.53625,76.90983308,722908,-164.0076229,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:43,4.9,3700.0,52.6085839,1.5424344,52.4,-30.8,12.7,0.5,0.8
2024-11-26 16:17:45,6.641132813,1016.540322,76.89474967,720619,-164.0415381,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:44,5.0,3800.0,52.6085737,1.5424506,45.3,-24.2,12.5,0.5,0.8
2024-11-26 16:17:46,6.642109375,1016.533447,76.8879083,722143,-163.9842807,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:45,5.0,3800.0,52.608548,1.5424908,45.3,-24.2,12.5,0.5,0.8
2024-11-26 16:17:47,6.644257813,1016.531903,76.88123511,721380,-163.9714194,-19.5,-112.0,-79.0,-15.0,2024-11-26 16:17:46,5.0,3800.0,52.608521,1.5425299,45.3,-24.2,12.5,0.5,0.8
2024-11-26 16:17:48,6.650898438,1016.537778,76.88218698,722908,-164.0203512,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:47,5.0,3800.0,52.6084935,1.5425684,38.0,-17.5,12.5,0.5,0.8
2024-11-26 16:17:49,6.6503125,1016.552087,76.87512199,722143,-164.1395358,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:47,5.0,3800.0,52.6084935,1.5425684,38.0,-17.5,12.5,0.5,0.8
2024-11-26 16:17:50,6.650507813,1016.565988,76.86816922,722908,-164.2553276,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:48,5.0,3800.0,52.6084664,1.5426087,38.0,-17.5,12.5,0.5,0.8
2024-11-26 16:17:50,6.6534375,1016.594591,76.86858914,722908,-164.493559,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:49,5.0,3700.0,52.6084405,1.5426512,30.5,-10.6,12.6,0.5,0.8
2024-11-26 16:17:51,6.644257813,1016.642233,76.86029295,720619,-164.8903696,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:50,5.0,3700.0,52.6084151,1.5426934,30.5,-10.6,12.6,0.5,0.8
2024-11-26 16:17:52,6.638007813,1016.694713,76.86637777,721380,-165.3274529,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:51,5.0,3700.0,52.6083889,1.5427332,30.5,-10.6,12.6,0.5,0.8
2024-11-26 16:17:53,6.635859375,1016.759059,76.85210927,722908,-165.8633389,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:52,5.0,3800.0,52.6083618,1.542771,23.2,-3.8,12.5,0.5,0.8
2024-11-26 16:17:54,6.619648438,1016.822239,76.84280704,723674,-166.3894913,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:52,5.0,3800.0,52.6083618,1.542771,23.2,-3.8,12.5,0.5,0.8
2024-11-26 16:17:55,6.610273438,1016.896709,76.84146435,723674,-167.0096258,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:53,5.0,3800.0,52.6083188,1.5428347,23.2,-3.8,12.5,0.5,0.8
2024-11-26 16:17:56,6.585078125,1016.96201,76.82389842,723674,-167.5533769,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:54,5.0,3800.0,52.6083081,1.5428512,15.8,3.0,12.6,0.5,0.8
2024-11-26 16:17:57,6.569648438,1017.028165,76.81471143,723674,-168.104212,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:55,5.0,3800.0,52.6082821,1.5428915,15.8,3.0,12.6,0.5,0.8
2024-11-26 16:17:58,6.548359375,1017.067661,76.81166574,722143,-168.4330642,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:56,5.0,3800.0,52.608254,1.5429359,15.8,3.0,12.6,0.5,0.8
2024-11-26 16:17:58,6.534296875,1017.107216,76.80267624,725212,-168.7623912,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:57,5.0,3800.0,52.608245,1.5429501,10.6,8.0,12.5,0.5,0.8
2024-11-26 16:17:59,6.523554688,1017.136982,76.81509678,722143,-169.0102105,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:58,5.0,3800.0,52.6082427,1.5429536,10.6,8.0,12.5,0.5,0.8
