,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
635,-95.419014,-14.148571,-9.146092,-94.0,-14.0,-8.0
636,-94.20846,-9.028767,-6.0974894,-94.0,-9.0,-7.0
637,-93.11027,-16.939932,-18.933153,-93.0,-15.0,-20.0
638,-93.86384,-9.821662,-3.6315157,-94.0,-8.0,-3.0
639,-102.06915,-17.32926,-10.3127985,-101.0,-17.0,-10.0
640,-83.23722,-10.627771,7.469514,-82.0,-11.0,7.0
641,-95.21366,-11.085438,-10.83972,-95.0,-11.0,-9.0
642,-94.042015,-14.169832,2.2246716,-93.0,-14.0,2.0
643,-93.86981,-13.600826,-11.01845,-93.0,-14.0,-12.0
644,-103.92948,-16.994572,-9.854622,-103.0,-17.0,-11.0
645,-102.59185,-18.801998,-12.354311,-101.0,-19.0,-12.0
646,-102.57626,-16.957232,-9.937662,-101.0,-17.0,-10.0
647,-95.045364,-14.535694,-8.983288,-94.0,-14.0,-8.0
648,-102.35682,-17.111612,-9.934371,-101.0,-17.0,-10.0
649,-96.6362,-15.030885,-11.799194,-95.0,-15.0,-10.0
650,-92.5599,-14.281459,-11.180267,-92.0,-15.0,-11.0
651,-100.001884,-14.241036,-11.480297,-98.0,-14.0,-10.0
652,-96.529236,-9.917824,-8.41072,-96.0,-10.0,-8.0
653,-83.50866,-10.84282,7.013582,-82.0,-11.0,7.0
654,-96.40464,-14.883269,-9.458172,-94.0,-15.0,-8.0
655,-102.38894,-18.576134,-11.611848,-101.0,-19.0,-12.0
656,-87.93577,-9.140357,-3.554829,-86.0,-8.0,-4.0
657,-95.0286,-16.466383,-8.691409,-94.0,-16.0,-9.0
658,-104.78849,-18.223978,-11.891676,-103.0,-17.0,-11.0
659,-106.64645,-19.309305,-10.935603,-105.0,-19.5,-11.0
660,-91.67234,-7.688555,-6.655653,-90.0,-8.0,-6.0
661,-98.387566,-16.214285,-11.517559,-98.0,-17.0,-11.0
662,-86.91044,-8.837831,-3.6100678,-88.0,-10.0,-4.0
663,-92.327705,-11.141208,-7.0786877,-92.0,-12.0,-7.0
664,-104.795685,-14.301913,-4.3041487,-103.0,-13.0,-3.0
665,-98.01646,-12.854289,-2.5528126,-97.0,-12.0,-2.0
666,-96.808586,-9.603114,-5.3526196,-95.0,-9.0,-4.0
667,-99.141624,-8.2581005,0.3318631,-98.0,-8.0,0.0
668,-88.01507,-8.946282,-3.7875874,-86.0,-8.0,-4.0
669,-95.15925,-8.0076,-2.8416593,-94.0,-8.0,-3.0
670,-95.97433,-15.930175,-7.4114046,-95.0,-16.0,-8.0
671,-104.39276,-18.248753,-19.511887,-102.0,-18.0,-20.0
